hour_utc,pm25,pm10,no2,o3,so2,pm25_n,pm10_n,no2_n,o3_n,so2_n
2025-10-11T20,69.5,97.75,74.125,6.55,19.45,1,1,1,1,1
2025-10-11T21,74.25,100.5,74.375,8.975,18.775,1,1,1,1,1
2025-10-11T22,71.5,97.25,73.375,10.675,13.45,1,1,1,1,1
2025-10-11T23,67.25,93.75,76.825,3.95,10.825,1,1,1,1,1
2025-10-12T00,73.0,101.25,78.925,0.925,10.55,1,1,1,1,1
2025-10-12T01,81.25,108.5,79.6,1.025,10.2,1,1,1,1,1
2025-10-12T02,88.75,122.25,77.775,2.975,11.825,1,1,1,1,1
2025-10-12T03,81.25,123.25,70.925,11.6,13.0,1,1,1,1,1
2025-10-12T04,79.5,125.75,74.05,24.15,12.975,1,1,1,1,1
2025-10-12T05,76.5,124.25,75.875,27.1,12.95,1,1,1,1,1
2025-10-12T06,57.5,97.5,73.825,32.2,12.775,1,1,1,1,1
2025-10-12T07,46.25,81.5,71.1,31.2,12.325,1,1,1,1,1
2025-10-12T08,42.25,73.75,76.0,30.325,12.2,1,1,1,1,1
2025-10-12T09,36.75,64.0,73.7,31.8,12.075,1,1,1,1,1
2025-10-12T10,35.0,63.0,76.725,28.275,8.025,1,1,1,1,1
2025-10-12T11,38.75,69.25,82.2,22.625,6.05,1,1,1,1,1
2025-10-12T12,47.667,79.667,78.533,9.733,5.967,1,1,1,1,1
2025-10-12T13,55.25,90.75,78.275,2.425,6.35,1,1,1,1,1
2025-10-12T14,69.25,111.0,71.95,1.575,11.0,1,1,1,1,1
2025-10-12T15,80.5,130.0,78.5,2.15,13.675,1,1,1,1,1
2025-10-12T16,98.5,151.75,80.925,1.575,13.525,1,1,1,1,1
2025-10-12T17,99.667,150.667,78.133,2.7,13.167,1,1,1,1,1
2025-10-12T18,79.0,113.0,75.7,3.7,11.1,1,1,1,1,1
2025-10-12T19,80.25,115.25,77.35,3.0,10.75,1,1,1,1,1
2025-10-12T20,77.0,114.5,77.9,1.45,10.7,1,1,1,1,1
2025-10-12T21,77.75,120.75,80.3,0.975,10.575,1,1,1,1,1
2025-10-12T22,85.5,147.5,83.425,0.9,7.775,1,1,1,1,1
2025-10-12T23,81.0,116.0,80.125,0.725,6.3,1,1,1,1,1
2025-10-13T00,81.75,113.75,83.375,1.05,6.475,1,1,1,1,1
2025-10-13T01,105.0,136.75,80.725,1.0,6.6,1,1,1,1,1
2025-10-13T02,133.75,173.75,91.15,0.975,11.6,1,1,1,1,1
2025-10-13T03,129.25,183.0,77.825,1.5,14.375,1,1,1,1,1
2025-10-13T04,93.0,150.667,66.0,14.267,15.233,1,1,1,1,1
2025-10-13T05,73.0,128.0,61.133,37.633,15.6,1,1,1,1,1
2025-10-13T06,58.5,102.0,68.0,41.2,22.6,1,1,1,1,1
2025-10-13T07,51.75,87.75,68.05,35.875,26.15,1,1,1,1,1
2025-10-13T08,47.75,81.5,68.4,31.475,26.375,1,1,1,1,1
2025-10-13T09,49.0,83.333,62.933,34.7,26.8,1,1,1,1,1
2025-10-13T10,54.25,90.5,71.075,21.925,25.375,1,1,1,1,1
2025-10-13T11,53.75,89.0,77.4,11.325,25.1,1,1,1,1,1
2025-10-13T12,65.25,111.25,76.425,1.45,25.45,1,1,1,1,1
2025-10-13T13,79.0,133.75,82.35,1.325,26.225,1,1,1,1,1
2025-10-13T14,95.5,153.75,83.175,1.35,15.75,1,1,1,1,1
2025-10-13T15,103.5,167.5,77.9,1.4,10.8,1,1,1,1,1
2025-10-13T16,108.5,172.25,71.6,1.075,10.95,1,1,1,1,1
2025-10-13T17,119.0,187.5,80.25,1.2,10.6,1,1,1,1,1
2025-10-13T18,126.0,186.0,79.5,1.0,3.6,1,1,1,1,1
2025-10-13T19,123.0,178.75,81.6,1.05,3.725,1,1,1,1,1
2025-10-13T20,116.25,169.25,83.8,0.9,3.25,1,1,1,1,1
2025-10-13T21,103.0,151.75,75.2,0.575,2.85,1,1,1,1,1
2025-10-13T22,82.75,122.25,72.25,0.525,16.125,1,1,1,1,1
2025-10-13T23,78.0,113.75,67.45,0.625,22.4,1,1,1,1,1
2025-10-14T00,95.75,146.5,77.075,1.125,22.425,1,1,1,1,1
2025-10-14T01,107.25,161.5,79.825,0.675,22.35,1,1,1,1,1
2025-10-14T02,97.333,156.0,81.1,1.0,16.333,1,1,1,1,1
2025-10-14T03,97.25,171.0,74.75,5.8,14.375,1,1,1,1,1
2025-10-14T04,85.667,157.333,67.867,19.467,14.8,1,1,1,1,1
2025-10-14T05,49.75,98.25,65.0,29.85,14.425,1,1,1,1,1
2025-10-14T06,43.75,84.5,65.325,39.725,15.4,1,1,1,1,1
2025-10-14T07,45.0,86.0,67.825,27.675,16.225,1,1,1,1,1
2025-10-14T08,50.0,93.0,67.175,40.775,16.125,1,1,1,1,1
2025-10-14T09,46.75,87.75,66.8,43.275,16.3,1,1,1,1,1
2025-10-14T10,49.75,88.5,65.75,34.25,19.775,1,1,1,1,1
2025-10-14T11,50.25,91.0,71.65,18.025,21.075,1,1,1,1,1
2025-10-14T12,57.25,109.75,75.125,6.125,21.275,1,1,1,1,1
2025-10-14T13,67.667,128.333,74.633,5.833,21.033,1,1,1,1,1
2025-10-14T14,70.0,133.75,75.8,6.0,13.725,1,1,1,1,1
2025-10-14T15,89.75,177.25,96.95,6.05,11.325,1,1,1,1,1
2025-10-14T16,107.25,204.0,103.9,5.925,12.075,1,1,1,1,1
2025-10-14T17,105.667,194.333,93.833,5.8,11.767,1,1,1,1,1
2025-10-14T18,103.0,173.0,99.0,5.1,18.4,1,1,1,1,1
2025-10-14T19,102.5,177.75,99.675,5.1,17.925,1,1,1,1,1
2025-10-14T20,115.25,195.75,97.9,5.15,17.375,1,1,1,1,1
2025-10-14T21,119.0,181.25,98.075,5.15,16.475,1,1,1,1,1
2025-10-14T22,115.25,169.25,93.05,5.15,8.925,1,1,1,1,1
2025-10-14T23,105.25,152.0,89.95,5.05,5.275,1,1,1,1,1
2025-10-15T00,96.0,139.5,77.225,5.075,5.55,1,1,1,1,1
2025-10-15T01,111.75,172.75,94.6,5.325,7.375,1,1,1,1,1
2025-10-15T02,140.0,231.5,98.35,6.025,16.35,1,1,1,1,1
2025-10-15T03,187.25,277.5,91.2,6.775,20.5,1,1,1,1,1
2025-10-15T04,207.5,279.0,82.525,11.6,20.775,1,1,1,1,1
2025-10-15T05,92.333,128.333,71.267,31.4,19.967,1,1,1,1,1
2025-10-15T06,46.75,75.25,67.575,55.525,8.525,1,1,1,1,1
2025-10-15T07,63.75,98.5,68.3,55.65,2.475,1,1,1,1,1
2025-10-15T08,59.333,95.667,70.533,64.5,2.667,1,1,1,1,1
2025-10-15T09,57.25,93.25,67.85,51.45,2.625,1,1,1,1,1
2025-10-15T10,52.25,85.25,67.925,44.075,4.8,1,1,1,1,1
2025-10-15T11,42.0,72.667,66.167,31.067,5.9,1,1,1,1,1
2025-10-15T14,95.0,179.0,88.5,6.2,14.15,1,1,1,1,1
2025-10-15T15,119.75,225.25,97.425,6.05,16.375,1,1,1,1,1
2025-10-15T16,130.25,230.5,103.025,5.825,16.875,1,1,1,1,1
2025-10-15T17,117.0,207.0,100.867,5.533,16.6,1,1,1,1,1
2025-10-15T18,110.0,177.0,109.7,5.4,2.3,1,1,1,1,1
2025-10-15T19,110.25,174.25,96.2,5.425,2.0,1,1,1,1,1
2025-10-15T20,117.5,182.25,82.45,5.375,1.725,1,1,1,1,1
2025-10-15T21,123.75,188.5,90.575,5.275,1.45,1,1,1,1,1
2025-10-15T22,125.25,182.0,92.7,5.05,14.75,1,1,1,1,1
2025-10-15T23,120.25,166.75,88.275,5.1,21.075,1,1,1,1,1
2025-10-16T00,117.0,159.0,85.8,5.4,20.5,1,1,1,1,1
2025-10-16T01,117.5,162.5,81.675,5.525,20.3,1,1,1,1,1
2025-10-16T02,127.25,181.75,81.25,6.025,18.85,1,1,1,1,1
2025-10-16T03,138.25,213.75,73.975,11.125,19.275,1,1,1,1,1
2025-10-16T04,130.667,211.667,80.867,24.0,20.267,1,1,1,1,1
2025-10-16T05,94.25,158.5,70.225,35.575,20.325,1,1,1,1,1
2025-10-16T06,64.5,110.75,67.875,42.15,15.425,1,1,1,1,1
2025-10-16T07,59.0,100.75,67.625,53.325,12.775,1,1,1,1,1
2025-10-16T08,63.5,109.0,70.575,53.175,12.45,1,1,1,1,1
2025-10-16T09,61.5,104.5,66.675,51.825,12.4,1,1,1,1,1
2025-10-16T10,64.75,107.0,66.525,44.625,18.75,1,1,1,1,1
2025-10-16T11,63.0,105.0,70.625,18.525,21.8,1,1,1,1,1
2025-10-16T12,68.75,125.25,69.1,5.875,21.85,1,1,1,1,1
2025-10-16T13,82.0,153.5,82.55,5.775,21.5,1,1,1,1,1
2025-10-16T14,97.0,167.0,82.175,5.8,9.25,1,1,1,1,1
2025-10-16T15,110.75,190.75,90.575,6.125,4.0,1,1,1,1,1
2025-10-16T16,122.75,208.75,99.725,5.7,4.175,1,1,1,1,1
2025-10-16T17,120.667,199.667,99.767,5.333,4.333,1,1,1,1,1
2025-10-16T18,125.0,192.0,109.4,5.0,11.6,1,1,1,1,1
2025-10-16T19,124.25,191.75,99.475,5.0,11.375,1,1,1,1,1
2025-10-16T20,121.5,190.5,91.9,5.0,10.65,1,1,1,1,1
2025-10-16T21,121.667,193.0,91.033,5.067,10.4,1,1,1,1,1
2025-10-16T22,126.25,195.5,84.3,5.05,14.3,1,1,1,1,1
2025-10-16T23,134.75,198.5,78.575,5.6,15.925,1,1,1,1,1
2025-10-17T00,134.0,193.5,61.325,5.55,15.275,1,1,1,1,1
2025-10-17T01,123.5,179.5,68.5,5.35,15.325,1,1,1,1,1
2025-10-17T02,114.333,175.333,72.167,6.033,6.6,1,1,1,1,1
2025-10-17T03,128.0,212.75,74.075,10.8,2.575,1,1,1,1,1
2025-10-17T04,126.25,224.75,80.625,22.8,3.125,1,1,1,1,1
2025-10-17T05,116.0,208.5,70.05,38.1,4.475,1,1,1,1,1
2025-10-17T06,99.5,172.25,67.4,37.475,9.425,1,1,1,1,1
2025-10-17T07,75.75,127.25,58.225,46.35,12.125,1,1,1,1,1
2025-10-17T08,80.0,137.75,65.4,51.275,12.5,1,1,1,1,1
2025-10-17T09,79.75,137.5,65.7,51.025,13.0,1,1,1,1,1
2025-10-17T10,85.0,146.75,63.25,39.975,18.425,1,1,1,1,1
2025-10-17T11,84.5,150.5,66.825,26.2,21.475,1,1,1,1,1
2025-10-17T12,86.25,160.0,67.275,8.95,21.9,1,1,1,1,1
2025-10-17T13,98.5,199.5,71.525,5.625,22.05,1,1,1,1,1
2025-10-17T14,120.0,227.0,80.6,5.6,18.3,1,1,1,1,1
2025-10-17T15,129.5,246.75,80.4,5.6,16.275,1,1,1,1,1
2025-10-17T16,138.25,252.0,84.825,5.725,16.35,1,1,1,1,1
2025-10-17T17,144.0,245.667,86.167,5.667,16.333,1,1,1,1,1
2025-10-17T18,163.0,252.0,97.8,5.5,14.9,1,1,1,1,1
2025-10-17T19,157.0,233.5,83.625,5.1,14.625,1,1,1,1,1
2025-10-17T20,157.5,227.25,79.425,5.25,14.275,1,1,1,1,1
2025-10-17T21,164.667,238.333,76.567,5.567,13.167,1,1,1,1,1
2025-10-17T22,146.25,204.5,70.4,5.175,8.15,1,1,1,1,1
2025-10-17T23,130.25,174.25,69.1,5.175,5.025,1,1,1,1,1
2025-10-18T00,132.75,178.0,54.725,5.075,5.175,1,1,1,1,1
2025-10-18T01,134.5,182.25,69.925,5.15,6.2,1,1,1,1,1
2025-10-18T02,142.5,199.25,74.1,5.475,15.475,1,1,1,1,1
2025-10-18T03,163.75,244.25,76.325,6.675,21.1,1,1,1,1,1
2025-10-18T04,170.5,252.5,73.625,16.675,22.35,1,1,1,1,1
2025-10-18T05,151.333,224.0,74.333,24.0,22.533,1,1,1,1,1
2025-10-18T06,118.75,178.25,64.125,34.475,16.45,1,1,1,1,1
2025-10-18T07,86.0,132.25,64.6,38.825,13.875,1,1,1,1,1
2025-10-18T08,69.0,107.5,66.275,40.8,14.075,1,1,1,1,1
2025-10-18T09,79.0,121.5,65.95,41.525,14.125,1,1,1,1,1
2025-10-18T10,81.667,129.667,63.767,28.833,11.7,1,1,1,1,1
2025-10-18T11,83.5,128.75,70.025,13.7,9.9,1,1,1,1,1
2025-10-18T12,105.25,168.25,70.45,6.2,10.25,1,1,1,1,1
2025-10-18T13,152.0,226.25,68.3,5.775,10.975,1,1,1,1,1
2025-10-18T14,134.0,208.75,68.1,5.7,17.875,1,1,1,1,1
2025-10-18T15,138.0,216.5,67.275,5.675,20.875,1,1,1,1,1
2025-10-18T16,150.0,240.75,78.3,5.2,20.925,1,1,1,1,1
2025-10-18T17,150.0,237.667,79.0,5.033,20.767,1,1,1,1,1
2025-10-18T18,146.0,223.0,95.6,5.0,23.7,1,1,1,1,1
2025-10-18T19,148.25,222.75,94.875,5.0,23.55,1,1,1,1,1
2025-10-18T20,144.0,207.5,86.775,5.0,22.55,1,1,1,1,1
2025-10-18T21,143.25,200.5,79.1,5.0,22.0,1,1,1,1,1
2025-10-18T22,144.75,201.0,80.775,5.0,17.275,1,1,1,1,1
2025-10-18T23,145.25,204.25,87.425,5.0,14.425,1,1,1,1,1
2025-10-19T00,147.75,206.5,73.75,5.0,13.95,1,1,1,1,1
2025-10-19T01,143.5,200.75,83.5,5.075,13.6,1,1,1,1,1
2025-10-19T02,157.75,225.25,73.775,5.575,15.3,1,1,1,1,1
2025-10-19T03,193.667,277.0,72.7,6.733,16.667,1,1,1,1,1
2025-10-19T04,252.25,366.0,66.15,11.175,18.2,1,1,1,1,1
2025-10-19T05,263.5,387.5,64.25,20.525,18.8,1,1,1,1,1
2025-10-19T06,215.25,319.75,57.275,34.2,14.55,1,1,1,1,1
2025-10-19T07,119.0,182.25,59.65,39.075,12.35,1,1,1,1,1
2025-10-19T08,125.0,188.333,61.067,44.433,12.467,1,1,1,1,1
2025-10-19T09,121.0,173.5,59.325,39.975,11.95,1,1,1,1,1
2025-10-19T10,107.5,159.0,48.95,28.35,18.975,1,1,1,1,1
2025-10-19T11,101.0,156.25,67.275,11.625,22.15,1,1,1,1,1
2025-10-19T12,133.75,208.0,76.9,5.875,21.275,1,1,1,1,1
2025-10-19T13,144.0,223.5,74.975,6.225,20.5,1,1,1,1,1
2025-10-19T14,152.0,232.0,79.3,5.825,15.0,1,1,1,1,1
2025-10-19T15,206.5,299.5,88.575,5.475,12.3,1,1,1,1,1
2025-10-19T16,227.75,333.5,90.75,5.45,13.1,1,1,1,1,1
2025-10-19T17,218.0,326.667,92.933,5.267,13.333,1,1,1,1,1
2025-10-19T18,235.0,321.0,87.2,5.0,17.8,1,1,1,1,1
2025-10-19T19,222.25,300.75,89.5,5.0,18.175,1,1,1,1,1
2025-10-19T20,216.0,287.75,85.85,5.0,17.4,1,1,1,1,1
2025-10-19T21,216.25,280.0,85.425,5.0,17.125,1,1,1,1,1
2025-10-19T22,223.5,293.5,86.9,5.225,13.925,1,1,1,1,1
2025-10-19T23,234.5,314.0,78.875,5.0,11.725,1,1,1,1,1
2025-10-20T00,255.5,332.0,84.55,5.025,12.025,1,1,1,1,1
2025-10-20T01,256.25,332.5,84.3,5.05,12.35,1,1,1,1,1
2025-10-20T02,238.75,338.75,77.125,5.65,17.075,1,1,1,1,1
2025-10-20T03,235.333,329.0,69.267,6.333,20.333,1,1,1,1,1
2025-10-20T08,88.0,141.0,66.4,35.1,21.1,1,1,1,1,1
2025-10-20T09,83.5,133.0,70.45,25.775,20.55,1,1,1,1,1
2025-10-20T10,82.0,127.5,69.55,14.95,15.85,1,1,1,1,1
2025-10-20T11,87.75,143.25,68.35,7.925,13.35,1,1,1,1,1
2025-10-20T12,101.333,173.0,73.133,5.5,13.2,1,1,1,1,1
2025-10-20T13,142.0,225.0,71.3,5.4,13.625,1,1,1,1,1
2025-10-20T16,488.0,608.5,75.55,6.25,18.5,1,1,1,1,1
2025-10-20T17,614.0,746.333,71.233,6.133,19.033,1,1,1,1,1
2025-10-20T18,1052.0,1239.0,80.6,6.2,7.4,1,1,1,1,1
2025-10-20T19,1195.75,1392.0,78.2,6.0,7.95,1,1,1,1,1
2025-10-20T20,1442.0,1645.0,91.225,5.85,10.85,1,1,1,1,1
2025-10-20T21,1556.5,1771.5,80.15,5.825,10.85,1,1,1,1,1
2025-10-20T22,1407.667,1601.667,72.4,5.533,17.433,1,1,1,1,1
2025-10-20T23,1251.0,1419.5,72.575,5.275,22.6,1,1,1,1,1
2025-10-21T00,1085.0,1252.5,72.0,5.325,21.825,1,1,1,1,1
2025-10-21T01,709.667,846.333,64.767,5.833,20.733,1,1,1,1,1
2025-10-21T02,485.333,641.0,56.767,6.1,20.633,1,1,1,1,1
2025-10-21T03,254.25,352.5,60.125,5.95,22.275,1,1,1,1,1
2025-10-21T04,173.0,242.0,66.833,6.0,22.867,1,1,1,1,1
2025-10-21T05,145.0,201.75,72.95,5.6,21.275,1,1,1,1,1
2025-10-21T06,11.75,49.0,67.025,5.375,15.4,1,1,1,1,1
2025-10-21T07,-211.25,-195.75,64.375,5.575,12.375,1,1,1,1,1
2025-10-21T08,0.0,0.0,68.85,5.575,11.8,1,1,1,1,1
2025-10-21T09,24.0,31.75,69.9,5.4,9.85,1,1,1,1,1
2025-10-21T10,97.0,123.0,65.167,5.633,15.067,1,1,1,1,1
2025-10-21T11,108.0,137.0,76.4,5.55,17.65,1,1,1,1,1
2025-10-21T12,120.0,158.0,78.6,5.433,17.2,1,1,1,1,1
2025-10-21T13,136.25,175.0,82.925,5.5,17.175,1,1,1,1,1
2025-10-21T14,186.0,225.0,83.2,5.6,18.067,1,1,1,1,1
2025-10-21T15,272.75,310.0,85.125,5.575,19.425,1,1,1,1,1
2025-10-21T16,249.5,281.5,90.55,5.45,19.475,1,1,1,1,1
2025-10-21T17,272.0,302.0,95.5,5.45,19.95,1,1,1,1,1
2025-10-21T18,304.0,337.0,90.5,5.2,24.6,1,1,1,1,1
2025-10-21T19,321.75,356.5,87.325,5.2,24.925,1,1,1,1,1
2025-10-21T20,325.0,356.25,86.525,5.0,24.025,1,1,1,1,1
2025-10-21T21,288.25,313.5,78.45,5.25,22.9,1,1,1,1,1
2025-10-21T22,254.0,279.0,78.275,5.15,12.3,1,1,1,1,1
2025-10-21T23,237.5,261.25,77.6,5.0,6.15,1,1,1,1,1
2025-10-22T00,230.5,254.25,78.925,5.025,6.225,1,1,1,1,1
2025-10-22T01,250.0,281.75,82.075,5.2,6.475,1,1,1,1,1
2025-10-22T02,289.0,338.667,78.967,6.0,11.567,1,1,1,1,1
2025-10-22T03,293.5,343.25,68.325,6.925,12.9,1,1,1,1,1
2025-10-22T04,338.0,384.333,72.233,7.367,13.7,1,1,1,1,1
2025-10-22T05,331.0,373.25,67.975,7.0,14.075,1,1,1,1,1
2025-10-22T06,260.0,297.0,66.975,6.8,11.6,1,1,1,1,1
2025-10-22T07,209.0,240.0,64.425,11.425,10.55,1,1,1,1,1
2025-10-22T08,168.0,193.5,67.85,15.25,10.25,1,1,1,1,1
2025-10-22T09,119.0,140.75,62.025,20.1,9.3,1,1,1,1,1
2025-10-22T10,107.75,128.25,67.125,17.55,15.2,1,1,1,1,1
2025-10-22T11,113.75,133.5,70.425,12.4,18.1,1,1,1,1,1
2025-10-22T12,123.25,148.25,76.3,6.35,18.075,1,1,1,1,1
2025-10-22T13,128.25,161.75,82.1,5.575,18.75,1,1,1,1,1
2025-10-22T14,136.5,169.25,82.3,5.45,27.4,1,1,1,1,1
2025-10-22T15,143.5,174.25,86.075,5.55,32.225,1,1,1,1,1
2025-10-22T16,172.0,200.75,93.675,5.525,32.275,1,1,1,1,1
2025-10-22T17,181.0,208.0,80.867,5.167,32.333,1,1,1,1,1
2025-10-22T18,187.0,210.0,82.9,6.0,1.3,1,1,1,1,1
2025-10-22T19,171.0,191.75,76.325,6.175,1.325,1,1,1,1,1
2025-10-22T20,167.667,188.667,76.633,5.8,1.633,1,1,1,1,1
2025-10-22T21,171.0,195.0,77.125,5.55,1.525,1,1,1,1,1
2025-10-22T22,164.75,185.75,78.375,5.65,0.45,1,1,1,1,1
2025-10-22T23,176.5,196.75,77.1,5.85,0.05,1,1,1,1,1
2025-10-23T00,176.5,199.75,80.825,6.05,0.125,1,1,1,1,1
2025-10-23T01,183.5,214.75,80.725,6.1,0.225,1,1,1,1,1
2025-10-23T02,197.25,230.0,72.675,6.05,6.225,1,1,1,1,1
2025-10-23T03,180.25,225.0,69.85,7.275,10.7,1,1,1,1,1
2025-10-23T04,172.25,222.25,73.275,13.275,12.475,1,1,1,1,1
2025-10-23T05,176.75,212.5,71.075,24.475,12.725,1,1,1,1,1
2025-10-23T06,160.25,195.75,69.2,34.925,17.475,1,1,1,1,1
2025-10-23T07,137.0,173.25,70.875,43.6,19.925,1,1,1,1,1
2025-10-23T08,139.75,178.25,66.275,47.3,19.725,1,1,1,1,1
2025-10-23T09,121.5,157.75,64.875,38.225,18.725,1,1,1,1,1
2025-10-23T10,79.5,104.0,69.05,25.475,11.35,1,1,1,1,1
2025-10-23T11,76.75,101.5,74.05,9.4,6.775,1,1,1,1,1
2025-10-23T12,64.75,91.5,57.35,4.275,4.975,1,1,1,1,1
2025-10-23T13,116.75,160.75,88.225,5.85,7.15,1,1,1,1,1
2025-10-23T14,140.0,182.75,92.8,6.05,12.775,1,1,1,1,1
2025-10-23T15,163.75,210.5,92.6,5.925,15.85,1,1,1,1,1
2025-10-23T16,176.667,224.0,96.133,5.933,15.533,1,1,1,1,1
2025-10-23T17,181.333,232.667,108.333,6.133,16.567,1,1,1,1,1
2025-10-23T18,156.0,198.0,98.0,5.4,23.3,1,1,1,1,1
2025-10-23T19,158.5,195.0,95.375,5.4,22.425,1,1,1,1,1
2025-10-23T20,157.5,189.75,94.525,5.4,22.175,1,1,1,1,1
2025-10-23T21,158.0,192.667,91.567,5.233,22.233,1,1,1,1,1
2025-10-23T22,153.75,187.25,90.725,5.125,17.2,1,1,1,1,1
2025-10-23T23,140.75,166.5,86.4,5.275,14.2,1,1,1,1,1
2025-10-24T00,128.0,153.25,82.0,5.475,14.175,1,1,1,1,1
2025-10-24T01,128.75,168.0,83.1,5.75,14.2,1,1,1,1,1
2025-10-24T02,130.0,173.5,76.35,5.475,18.4,1,1,1,1,1
2025-10-24T03,119.25,165.25,75.25,6.85,20.75,1,1,1,1,1
2025-10-24T04,129.75,189.75,73.125,16.075,22.025,1,1,1,1,1
2025-10-24T05,116.333,173.0,74.233,35.533,23.167,1,1,1,1,1
2025-10-24T06,121.25,176.5,71.95,43.9,18.775,1,1,1,1,1
2025-10-24T07,96.75,139.5,73.0,42.75,15.8,1,1,1,1,1
2025-10-24T08,68.5,98.0,69.525,44.575,16.15,1,1,1,1,1
2025-10-24T09,71.667,103.333,70.567,41.367,16.1,1,1,1,1,1
2025-10-24T10,67.75,97.0,70.025,18.7,12.725,1,1,1,1,1
2025-10-24T11,67.5,100.0,76.75,9.55,11.025,1,1,1,1,1
2025-10-24T12,80.5,130.0,83.0,5.95,11.45,1,1,1,1,1
2025-10-24T13,97.75,156.0,92.425,5.975,12.325,1,1,1,1,1
2025-10-24T14,115.75,182.0,113.475,5.725,8.8,1,1,1,1,1
2025-10-24T15,111.5,159.5,101.775,5.325,6.25,1,1,1,1,1
2025-10-24T16,101.25,140.75,102.725,5.425,5.925,1,1,1,1,1
2025-10-24T17,110.0,144.0,97.0,5.167,5.5,1,1,1,1,1
2025-10-24T18,111.0,159.0,98.7,5.0,10.4,1,1,1,1,1
2025-10-24T19,111.5,161.0,97.25,5.125,10.075,1,1,1,1,1
2025-10-24T20,117.0,166.667,98.2,5.067,10.2,1,1,1,1,1
2025-10-24T21,120.0,166.333,101.7,5.033,10.267,1,1,1,1,1
2025-10-24T22,119.25,162.75,98.3,5.0,16.275,1,1,1,1,1
2025-10-24T23,110.75,146.5,97.25,5.0,20.125,1,1,1,1,1
2025-10-25T00,109.0,142.5,102.1,5.0,20.45,1,1,1,1,1
2025-10-25T01,130.5,189.75,105.775,5.275,21.3,1,1,1,1,1
2025-10-25T02,184.25,274.75,108.35,6.625,16.8,1,1,1,1,1
2025-10-25T03,213.0,300.5,96.35,6.975,14.45,1,1,1,1,1
2025-10-25T04,249.5,332.5,82.45,9.7,15.675,1,1,1,1,1
2025-10-25T05,250.25,322.25,73.875,25.25,15.775,1,1,1,1,1
2025-10-25T06,137.5,181.75,69.775,45.875,12.725,1,1,1,1,1
2025-10-25T07,129.667,173.667,71.933,47.2,11.333,1,1,1,1,1
2025-10-25T08,110.25,146.75,72.65,58.85,10.65,1,1,1,1,1
2025-10-25T09,120.25,161.5,68.55,56.775,10.375,1,1,1,1,1
2025-10-25T10,120.0,166.333,68.867,31.833,9.333,1,1,1,1,1
2025-10-25T11,116.5,170.0,76.175,18.85,9.45,1,1,1,1,1
2025-10-25T12,123.75,179.5,86.8,7.675,9.475,1,1,1,1,1
2025-10-25T13,128.5,193.0,91.45,5.675,9.85,1,1,1,1,1
2025-10-25T14,130.5,184.25,98.6,5.9,9.375,1,1,1,1,1
2025-10-25T15,149.5,207.5,101.15,5.675,8.55,1,1,1,1,1
2025-10-25T16,175.5,231.75,102.3,5.8,9.3,1,1,1,1,1
2025-10-25T17,181.0,244.0,101.9,5.333,9.6,1,1,1,1,1
2025-10-25T18,167.0,229.0,102.8,5.4,31.2,1,1,1,1,1
2025-10-25T19,166.333,226.333,103.233,5.267,31.267,1,1,1,1,1
2025-10-25T20,166.0,226.5,104.725,5.175,31.675,1,1,1,1,1
2025-10-25T21,168.75,234.0,112.1,5.3,32.35,1,1,1,1,1
2025-10-25T22,171.25,237.25,109.675,5.3,20.775,1,1,1,1,1
2025-10-25T23,173.5,226.75,111.375,5.425,15.625,1,1,1,1,1
2025-10-26T00,173.25,228.0,110.05,5.4,15.25,1,1,1,1,1
2025-10-26T01,189.5,237.0,109.825,6.025,15.525,1,1,1,1,1
2025-10-26T02,217.0,275.0,105.95,5.95,16.95,1,1,1,1,1
2025-10-26T03,187.0,239.0,85.9,5.75,17.875,1,1,1,1,1
2025-10-26T04,131.0,171.0,73.3,5.8,19.3,1,1,1,1,1
2025-10-26T22,164.0,208.0,103.5,5.4,11.4,1,1,1,1,1
2025-10-26T23,160.0,203.0,105.5,5.433,11.6,1,1,1,1,1
2025-10-27T00,155.75,196.5,108.6,5.5,12.15,1,1,1,1,1
2025-10-27T01,208.75,267.75,107.475,5.825,12.5,1,1,1,1,1
2025-10-27T02,286.75,356.25,90.975,6.275,18.55,1,1,1,1,1
2025-10-27T03,226.5,280.25,75.1,6.4,23.375,1,1,1,1,1
2025-10-27T04,183.5,235.75,73.875,6.05,24.825,1,1,1,1,1
2025-10-27T05,149.5,199.75,70.65,5.9,24.7,1,1,1,1,1
2025-10-27T06,136.0,204.0,78.775,6.55,22.375,1,1,1,1,1
2025-10-27T07,142.667,208.667,77.467,8.1,20.2,1,1,1,1,1
2025-10-27T08,125.5,188.5,79.15,8.05,21.2,1,1,1,1,1
2025-10-27T09,128.333,191.667,77.333,7.2,19.4,1,1,1,1,1
2025-10-27T10,120.75,182.5,74.425,7.075,13.3,1,1,1,1,1
2025-10-27T11,102.75,161.25,78.65,6.1,10.05,1,1,1,1,1
2025-10-27T12,132.75,200.5,76.0,7.15,10.225,1,1,1,1,1
2025-10-27T13,140.0,191.0,76.775,7.775,9.75,1,1,1,1,1
2025-10-27T14,141.25,185.0,74.05,9.2,11.55,1,1,1,1,1
2025-10-27T15,146.5,180.25,72.5,8.35,12.725,1,1,1,1,1
2025-10-27T16,144.5,182.0,72.325,6.275,13.4,1,1,1,1,1
2025-10-27T17,151.0,192.667,73.533,5.9,13.567,1,1,1,1,1
