hour_utc,pm25,pm10,no2,o3,so2,pm25_n,pm10_n,no2_n,o3_n,so2_n
2020-11-08T16,164.38,302.815,8.14,7.295,,1,1,1,1,0
2020-11-08T17,187.6,357.653,8.08,7.5,,1,1,1,1,0
2020-11-08T18,216.284,366.026,7.722,7.338,,2,2,2,2,0
2020-11-08T19,224.887,374.623,6.853,7.29,,1,1,1,1,0
2020-11-09T11,356.63,654.37,19.105,15.87,,1,1,1,1,0
2020-11-09T15,444.28,719.98,13.06,7.4,,1,1,1,1,0
2020-11-09T16,414.38,714.38,11.365,7.425,,1,1,1,1,0
2020-11-09T17,426.78,706.695,9.005,7.32,,1,1,1,1,0
2020-11-09T18,454.93,710.39,8.555,7.565,,1,1,1,1,0
2020-11-09T19,477.717,766.327,8.017,7.59,,1,1,1,1,0
2020-11-09T20,442.587,754.337,5.99,7.48,,1,1,1,1,0
2020-11-09T21,464.525,671.705,5.225,7.67,,1,1,1,1,0
2020-11-09T23,502.315,777.71,5.675,7.72,,1,1,1,1,0
2020-11-10T00,506.37,817.235,5.74,8.07,,1,1,1,1,0
2020-11-10T01,532.76,868.862,6.183,8.04,,1,1,1,1,0
2020-11-10T02,464.505,848.47,8.555,7.445,,1,1,1,1,0
2020-11-10T03,483.585,872.68,12.785,7.24,,1,1,1,1,0
2020-11-10T04,710.22,1141.813,23.93,20.25,,1,1,1,1,0
2020-11-10T05,524.13,889.75,13.415,57.02,,1,1,1,1,0
2020-11-10T06,315.45,620.13,9.86,61.06,,1,1,1,1,0
2020-11-10T07,301.31,521.49,10.3,70.44,,1,1,1,1,0
2020-11-10T08,119.79,231.39,6.4,55.86,,1,1,1,1,0
2020-11-10T09,79.91,179.96,6.45,36.3,,1,1,1,1,0
2020-11-10T10,63.2,158.76,8.28,22.01,,1,1,1,1,0
2020-11-10T11,65.02,163.68,11.31,10.99,,1,1,1,1,0
2020-11-10T12,58.36,163.947,12.397,7.15,,1,1,1,1,0
2020-11-10T13,57.9,179.91,10.753,6.137,,1,1,1,1,0
2020-11-10T15,87.543,192.8,9.477,6.523,,1,1,1,1,0
2020-11-10T16,90.635,192.185,7.87,7.275,,1,1,1,1,0
2020-11-10T17,97.94,184.27,7.05,7.24,,1,1,1,1,0
2020-11-10T18,97.73,184.51,6.37,7.01,,1,1,1,1,0
2020-11-10T19,115.235,206.29,5.65,7.425,,1,1,1,1,0
2020-11-10T20,111.12,216.93,5.18,7.49,,1,1,1,1,0
2020-11-10T21,116.36,215.69,5.455,7.625,,1,1,1,1,0
2020-11-10T23,105.97,198.29,3.7,7.41,,1,1,1,1,0
2020-11-11T00,104.665,189.28,3.58,7.885,,1,1,1,1,0
2020-11-11T01,118.92,193.76,3.58,7.925,,1,1,1,1,0
2020-11-11T02,119.22,192.97,5.965,7.68,,1,1,1,1,0
2020-11-11T03,137.637,256.143,14.65,7.383,,1,1,1,1,0
2020-11-11T04,149.76,314.247,15.803,14.047,,1,1,1,1,0
2020-11-11T05,142.46,310.71,10.28,27.01,,1,1,1,1,0
2020-11-11T06,101.455,229.715,5.995,46.395,,1,1,1,1,0
2020-11-11T07,80.95,186.15,4.85,46.787,,1,1,1,1,0
2020-11-11T08,69.217,157.0,4.733,48.427,,1,1,1,1,0
2020-11-11T09,62.923,144.293,5.01,43.667,,1,1,1,1,0
2020-11-11T10,67.33,128.065,6.7,29.695,,1,1,1,1,0
2020-11-11T12,50.39,146.5,11.735,7.495,,1,1,1,1,0
2020-11-11T13,48.97,135.87,11.71,7.36,,1,1,1,1,0
2020-11-11T14,57.36,156.87,11.28,6.73,,1,1,1,1,0
2020-11-11T15,69.41,160.7,9.09,7.33,,1,1,1,1,0
2020-11-11T17,78.945,154.515,6.745,7.62,,1,1,1,1,0
2020-11-12T03,161.345,313.745,16.26,8.76,,1,1,1,1,0
2020-11-12T05,112.705,208.785,9.48,35.435,,1,1,1,1,0
2020-11-12T06,328.743,208.7,4.18,39.813,,1,1,1,1,0
2020-11-12T07,791.675,159.68,4.915,50.635,,1,1,1,1,0
2020-11-12T08,117.82,169.81,4.98,59.94,,1,1,1,1,0
2020-11-12T09,102.31,165.03,5.48,50.28,,1,1,1,1,0
2020-11-12T11,91.355,160.865,16.295,6.93,,1,1,1,1,0
2020-11-12T12,91.91,152.24,15.68,7.22,,1,1,1,1,0
2020-11-12T13,82.52,157.21,15.88,7.17,,1,1,1,1,0
2020-11-12T14,95.95,179.08,11.9,7.4,,1,1,1,1,0
2020-11-12T16,118.28,221.15,9.39,7.56,,1,1,1,1,0
2020-11-12T17,148.36,235.4,10.24,7.5,,1,1,1,1,0
2020-11-12T18,137.17,210.87,9.86,7.53,,1,1,1,1,0
2020-11-12T20,135.53,191.76,9.12,7.52,,1,1,1,1,0
2020-11-12T23,126.337,199.533,6.927,8.113,,1,1,1,1,0
2020-11-13T00,135.48,230.13,6.21,8.37,,1,1,1,1,0
2020-11-13T01,180.41,235.53,5.86,8.38,,1,1,1,1,0
2020-11-13T03,230.36,396.71,20.83,8.84,,1,1,1,1,0
2020-11-13T06,117.63,186.85,6.1,49.27,,1,1,1,1,0
2020-11-13T10,68.02,129.49,5.8,42.01,,1,1,1,1,0
2020-11-13T11,83.24,130.05,16.71,8.68,,1,1,1,1,0
2020-11-13T12,80.93,153.25,17.1,7.22,,1,1,1,1,0
2020-11-13T14,91.55,183.54,12.75,7.21,,1,1,1,1,0
2020-11-13T19,236.18,316.51,7.51,8.23,,1,1,1,1,0
2020-11-13T21,238.61,328.57,6.71,7.64,,1,1,1,1,0
2020-11-13T22,260.59,358.0,5.455,7.77,,1,1,1,1,0
2020-11-13T23,278.62,338.65,5.08,7.57,,1,1,1,1,0
2020-11-14T01,271.83,364.4,5.11,7.78,,1,1,1,1,0
2020-11-14T03,329.315,464.875,13.88,7.89,,1,1,1,1,0
2020-11-14T04,413.22,549.33,13.05,24.53,,1,1,1,1,0
2020-11-14T05,381.5,511.23,17.16,28.93,,1,1,1,1,0
2020-11-14T07,337.49,461.84,7.09,51.99,,1,1,1,1,0
2020-11-14T09,253.86,368.77,7.39,44.66,,1,1,1,1,0
2020-11-14T10,242.38,348.91,13.58,15.0,,1,1,1,1,0
2020-11-14T17,411.59,501.85,7.57,10.185,,1,1,1,1,0
2020-11-14T19,642.02,785.22,7.38,10.73,,1,1,1,1,0
2020-11-14T22,718.01,888.04,5.8,10.51,,1,1,1,1,0
2020-11-14T23,679.67,834.39,5.875,10.11,,1,1,1,1,0
2020-11-15T00,559.685,664.51,6.455,8.875,,1,1,1,1,0
2020-11-15T01,367.87,495.2,7.92,8.38,,1,1,1,1,0
2020-11-15T03,250.65,391.52,9.71,31.33,,1,1,1,1,0
2020-11-15T04,246.66,382.625,8.12,33.245,,1,1,1,1,0
2020-11-15T05,245.91,375.39,5.54,46.06,,1,1,1,1,0
2020-11-15T06,208.84,317.33,5.31,47.25,,1,1,1,1,0
2020-11-15T07,173.45,267.08,5.57,46.63,,1,1,1,1,0
2020-11-15T10,146.32,220.63,10.29,10.16,,1,1,1,1,0
2020-11-15T11,135.38,212.5,10.02,14.52,,1,1,1,1,0
2020-11-15T12,136.34,183.335,7.225,24.93,,1,1,1,1,0
2020-11-15T13,108.32,152.04,5.99,27.5,,1,1,1,1,0
2020-11-15T17,158.91,193.98,6.58,20.67,,1,1,1,1,0
2020-11-15T18,139.165,193.945,5.115,24.19,,2,2,2,2,0
2020-11-15T19,129.52,161.97,4.89,23.57,,1,1,1,1,0
2020-11-15T22,85.07,117.6,4.21,22.95,,1,1,1,1,0
2020-11-15T23,80.61,97.22,4.79,15.84,,1,1,1,1,0
2020-11-16T00,87.32,132.12,4.935,17.15,,1,1,1,1,0
2020-11-16T01,65.79,114.45,7.05,15.9,,1,1,1,1,0
2020-11-16T04,55.07,95.65,4.82,22.03,,1,1,1,1,0
2020-11-16T05,68.31,97.85,4.15,26.57,,1,1,1,1,0
2020-11-16T09,59.89,68.49,4.9,27.81,,1,1,1,1,0
2020-11-16T10,46.225,69.69,5.145,25.015,,1,1,1,1,0
2020-11-16T11,50.09,74.87,5.71,13.12,,1,1,1,1,0
2020-11-16T12,47.12,79.66,8.77,7.02,,1,1,1,1,0
2020-11-16T13,52.64,93.67,8.97,7.01,,1,1,1,1,0
2020-11-16T14,60.12,108.99,9.18,7.3,,1,1,1,1,0
2020-11-16T17,58.54,92.263,6.22,7.067,,1,1,1,1,0
2020-11-16T18,71.01,123.56,6.03,7.27,,1,1,1,1,0
2020-11-16T22,67.333,64.693,4.48,7.477,,1,1,1,1,0
2020-11-16T23,55.72,54.895,3.99,7.545,,1,1,1,1,0
2020-11-17T00,56.325,56.31,3.965,7.365,,1,1,1,1,0
2020-11-17T01,52.75,71.83,4.11,7.6,,1,1,1,1,0
2020-11-17T03,73.275,155.42,8.23,9.16,,1,1,1,1,0
2020-11-17T05,65.305,126.29,5.585,28.01,,1,1,1,1,0
2020-11-17T07,58.7,110.19,4.82,38.11,,1,1,1,1,0
2020-11-17T09,55.5,104.22,4.28,37.76,,1,1,1,1,0
2020-11-17T15,55.87,112.77,9.34,7.7,,1,1,1,1,0
2020-11-17T16,65.917,121.247,8.783,7.553,,1,1,1,1,0
2020-11-17T19,85.59,120.44,6.92,7.605,,1,1,1,1,0
2020-11-17T20,79.55,119.77,6.38,7.56,,1,1,1,1,0
2020-11-17T21,79.26,108.96,5.82,7.51,,1,1,1,1,0
2020-11-18T01,79.01,120.71,5.25,7.63,,1,1,1,1,0
2020-11-18T03,79.01,172.69,10.81,8.51,,1,1,1,1,0
2020-11-18T04,67.03,150.87,8.84,28.72,,1,1,1,1,0
2020-11-18T06,94.05,120.97,4.29,42.97,,1,1,1,1,0
2020-11-18T08,86.845,127.925,4.54,43.185,,1,1,1,1,0
2020-11-18T09,94.85,140.85,4.98,44.92,,1,1,1,1,0
2020-11-18T13,80.1,132.36,12.03,7.0,,1,1,1,1,0
2020-11-18T15,79.51,144.41,11.33,7.52,,1,1,1,1,0
2020-11-18T18,95.45,156.54,8.56,7.96,,1,1,1,1,0
2020-11-18T20,110.17,168.46,7.225,7.79,,1,1,1,1,0
2020-11-18T21,101.455,155.48,7.055,7.95,,1,1,1,1,0
2020-11-18T23,94.533,137.507,5.54,7.457,,1,1,1,1,0
2020-11-19T00,88.69,132.135,5.45,7.5,,1,1,1,1,0
2020-11-19T02,95.87,158.85,4.96,7.14,,1,1,1,1,0
2020-11-19T04,114.98,175.29,6.82,32.45,,1,1,1,1,0
2020-11-19T06,84.19,160.45,6.42,45.2,,1,1,1,1,0
2020-11-19T08,74.27,128.2,4.16,48.21,,1,1,1,1,0
2020-11-19T10,100.21,127.02,5.1,44.17,,1,1,1,1,0
2020-11-19T11,56.53,98.86,14.37,7.65,,1,1,1,1,0
2020-11-19T13,39.95,101.4,13.14,7.35,,1,1,1,1,0
2020-11-19T15,109.22,150.19,10.1,5.52,,1,1,1,1,0
2020-11-19T16,106.98,161.41,9.67,7.38,,1,1,1,1,0
2020-11-19T17,119.01,156.67,7.85,7.74,,1,1,1,1,0
2020-11-19T18,119.33,196.58,7.95,7.37,,1,1,1,1,0
2020-11-20T03,119.795,223.65,9.24,19.225,,1,1,1,1,0
2020-11-20T04,123.96,218.577,7.31,32.617,,1,1,1,1,0
2020-11-20T06,111.82,204.04,4.81,46.03,,1,1,1,1,0
2020-11-20T08,88.11,140.33,4.34,45.62,,1,1,1,1,0
2020-11-20T09,70.47,115.73,4.14,44.4,,1,1,1,1,0
2020-11-20T10,66.57,111.05,4.44,44.44,,1,1,1,1,0
2020-11-20T11,57.91,110.0,6.44,32.15,,1,1,1,1,0
2020-11-20T12,59.665,114.29,11.34,11.495,,1,1,1,1,0
2020-11-20T14,61.887,137.98,11.357,8.5,,1,1,1,1,0
2020-11-20T16,112.07,200.1,10.15,7.94,,1,1,1,1,0
2020-11-20T17,124.32,201.26,10.27,6.49,,1,1,1,1,0
2020-11-20T19,129.7,135.515,8.655,7.235,,1,1,1,1,0
2020-11-20T21,79.815,94.095,6.37,11.02,,1,1,1,1,0
2020-11-20T23,81.59,96.065,7.08,6.31,,1,1,1,1,0
2020-11-21T00,79.17,93.66,6.63,9.65,,1,1,1,1,0
2020-11-21T01,104.96,132.31,6.34,7.83,,1,1,1,1,0
2020-11-21T02,127.85,165.677,8.477,10.457,,1,1,1,1,0
2020-11-21T05,98.575,128.66,4.525,37.835,,1,1,1,1,0
2020-11-21T08,36.68,61.26,3.59,39.79,,1,1,1,1,0
2020-11-21T09,47.58,62.69,3.67,41.31,,1,1,1,1,0
2020-11-21T10,48.69,62.365,4.12,40.395,,1,1,1,1,0
2020-11-21T11,45.76,54.7,8.515,19.275,,1,1,1,1,0
2020-11-21T13,42.975,66.175,10.975,7.405,,1,1,1,1,0
2020-11-21T15,74.155,94.66,9.86,7.62,,1,1,1,1,0
2020-11-21T16,120.0,121.82,10.37,7.78,,1,1,1,1,0
2020-11-21T20,148.07,170.79,6.64,7.44,,1,1,1,1,0
2020-11-21T21,149.67,167.22,6.3,7.62,,1,1,1,1,0
2020-11-22T01,144.24,148.31,5.87,7.49,,1,1,1,1,0
2020-11-22T02,119.96,141.45,8.96,11.13,,1,1,1,1,0
2020-11-22T03,147.145,161.4,6.98,20.27,,1,1,1,1,0
2020-11-22T05,97.945,125.305,5.345,40.72,,1,1,1,1,0
2020-11-22T06,82.05,139.96,5.07,40.51,,1,1,1,1,0
2020-11-22T07,73.35,123.3,4.57,44.8,,1,1,1,1,0
2020-11-22T08,66.22,114.143,3.947,45.693,,1,1,1,1,0
2020-11-22T09,52.17,79.003,3.957,43.21,,1,1,1,1,0
2020-11-22T10,63.74,71.93,4.45,37.07,,1,1,1,1,0
2020-11-22T23,124.94,146.83,5.56,7.02,,1,1,1,1,0
2020-11-23T00,118.61,141.85,5.9,7.41,,1,1,1,1,0
2020-11-23T01,113.82,146.47,5.495,7.395,,1,1,1,1,0
2020-11-23T02,140.67,149.73,5.7,7.36,,1,1,1,1,0
2020-11-23T03,157.67,189.26,11.91,7.57,,1,1,1,1,0
2020-11-23T04,117.38,150.06,8.77,20.25,,1,1,1,1,0
2020-11-23T09,58.695,91.875,6.705,44.155,,1,1,1,1,0
2020-11-23T11,118.8,148.67,17.31,7.69,,1,1,1,1,0
2020-11-23T12,98.47,147.98,16.29,7.51,,1,1,1,1,0
2020-11-23T13,91.3,152.59,14.72,7.39,,1,1,1,1,0
2020-11-23T16,140.29,180.58,11.94,7.52,,1,1,1,1,0
2020-11-23T17,147.87,178.94,11.465,7.265,,1,1,1,1,0
2020-11-23T19,181.35,189.55,9.84,7.91,,1,1,1,1,0
2020-11-23T20,171.72,188.4,9.55,7.94,,1,1,1,1,0
2020-11-23T21,158.78,177.8,7.48,8.14,,1,1,1,1,0
2020-11-23T22,167.49,186.33,6.91,7.99,,1,1,1,1,0
2020-11-24T00,191.295,194.14,4.865,8.035,,1,1,1,1,0
2020-11-24T02,194.53,204.92,6.78,8.37,,1,1,1,1,0
2020-11-24T04,135.435,229.76,19.015,16.65,,1,1,1,1,0
2020-11-24T06,117.78,140.285,7.35,54.75,,1,1,1,1,0
2020-11-24T07,161.07,214.5,9.29,61.94,,1,1,1,1,0
2020-11-24T08,132.143,205.843,5.923,59.917,,1,1,1,1,0
2020-11-24T09,127.135,195.36,8.19,49.74,,1,1,1,1,0
2020-11-24T10,114.75,174.82,13.05,16.15,,1,1,1,1,0
2020-11-24T11,110.02,169.87,16.66,9.35,,1,1,1,1,0
2020-11-24T15,101.585,201.58,12.545,7.76,,1,1,1,1,0
2020-11-24T16,111.55,209.56,11.81,8.65,,1,1,1,1,0
2020-11-24T18,247.61,300.05,9.71,9.12,,1,1,1,1,0
2020-11-24T19,252.76,302.29,9.55,8.95,,1,1,1,1,0
2020-11-24T20,226.37,251.68,7.2,9.09,,1,1,1,1,0
2020-11-24T23,265.19,269.24,7.56,9.66,,1,1,1,1,0
2020-11-25T00,247.39,238.43,7.87,10.6,,1,1,1,1,0
2020-11-25T19,157.04,157.42,7.98,7.05,,1,1,1,1,0
2020-11-25T20,151.59,149.92,8.58,7.7,,1,1,1,1,0
2020-11-25T22,147.69,154.63,6.52,10.68,,1,1,1,1,0
2020-11-26T00,131.27,163.28,5.675,10.38,,1,1,1,1,0
2020-11-26T02,120.84,135.68,6.9,8.83,,1,1,1,1,0
2020-11-26T16,59.26,73.22,7.92,6.99,,1,1,1,1,0
2020-11-26T17,57.28,70.1,7.565,7.055,,1,1,1,1,0
2020-11-26T18,62.08,64.56,6.73,7.0,,1,1,1,1,0
2020-11-27T01,38.58,49.99,5.1,4.84,,1,1,1,1,0
2020-11-27T02,33.23,53.85,5.71,8.65,,1,1,1,1,0
2020-11-27T03,43.8,71.72,6.445,10.965,,1,1,1,1,0
2020-11-27T08,44.46,77.62,4.25,36.44,,1,1,1,1,0
2020-11-27T10,43.74,64.06,5.45,31.0,,1,1,1,1,0
2020-11-27T11,41.05,65.62,6.77,22.67,,1,1,1,1,0
2020-11-27T12,45.47,81.31,10.31,7.73,,1,1,1,1,0
2020-11-27T13,29.56,76.14,10.62,7.41,,1,1,1,1,0
2020-11-27T14,62.25,99.86,9.67,7.42,,1,1,1,1,0
2020-11-27T16,100.88,124.76,7.53,7.9,,1,1,1,1,0
2020-11-27T17,96.38,125.19,7.37,7.2,,1,1,1,1,0
2020-11-27T18,87.5,122.29,7.25,7.0,,1,1,1,1,0
2020-11-27T20,87.845,87.44,6.72,7.32,,1,1,1,1,0
2020-11-27T21,87.46,104.75,6.17,7.33,,1,1,1,1,0
2020-11-27T23,85.27,115.37,5.31,10.18,,1,1,1,1,0
2020-11-28T00,89.12,90.975,4.825,9.06,,1,1,1,1,0
2020-11-28T01,78.03,86.16,5.18,8.18,,1,1,1,1,0
2020-11-28T02,75.08,88.44,6.26,9.46,,1,1,1,1,0
2020-11-28T03,93.115,141.145,7.485,18.95,,1,1,1,1,0
2020-11-28T04,87.425,127.395,5.465,29.845,,1,1,1,1,0
2020-11-28T05,114.9,133.01,5.4,34.21,,1,1,1,1,0
2020-11-28T06,55.59,124.67,4.585,44.15,,1,1,1,1,0
2020-11-28T10,118.96,131.64,5.25,37.6,,1,1,1,1,0
2020-11-28T11,99.43,123.55,6.59,28.14,,1,1,1,1,0
2020-11-28T12,73.97,102.42,11.51,7.06,,1,1,1,1,0
2020-11-28T13,59.565,103.07,10.78,6.92,,1,1,1,1,0
2020-11-28T14,87.29,139.82,9.21,6.93,,1,1,1,1,0
2020-11-28T15,99.97,138.205,9.43,7.685,,1,1,1,1,0
2020-11-28T16,106.61,135.895,8.915,7.295,,1,1,1,1,0
2020-11-28T17,116.07,136.18,8.47,7.55,,1,1,1,1,0
2020-11-28T18,126.77,157.97,7.87,8.13,,1,1,1,1,0
2020-11-28T19,126.86,138.99,7.93,6.98,,1,1,1,1,0
2020-11-28T20,111.72,122.09,8.093,7.167,,1,1,1,1,0
2020-11-28T21,90.64,99.17,7.19,6.67,,1,1,1,1,0
2020-11-28T22,83.6,103.65,7.08,6.96,,1,1,1,1,0
2020-11-28T23,86.66,94.18,7.44,7.27,,1,1,1,1,0
2020-11-29T01,65.46,80.865,7.025,7.125,,1,1,1,1,0
2020-11-29T02,61.43,81.54,6.92,7.9,,1,1,1,1,0
2020-11-29T03,58.36,77.56,9.35,8.68,,1,1,1,1,0
2020-11-29T04,119.03,156.09,9.04,19.41,,1,1,1,1,0
2020-11-29T08,94.56,124.335,4.66,58.795,,1,1,1,1,0
2020-11-29T09,103.08,133.97,4.6,51.7,,1,1,1,1,0
2020-11-29T10,76.62,123.74,4.84,48.73,,1,1,1,1,0
2020-11-29T11,61.85,102.35,12.99,8.365,,1,1,1,1,0
2020-11-29T12,57.235,97.07,12.435,7.06,,1,1,1,1,0
2020-11-29T13,53.88,92.03,10.933,7.33,,1,1,1,1,0
2020-11-29T14,59.91,104.59,9.9,7.46,,1,1,1,1,0
2020-11-29T15,99.69,115.46,7.72,7.6,,1,1,1,1,0
2020-11-29T16,138.065,151.845,7.96,7.43,,1,1,1,1,0
2020-11-29T17,123.605,135.435,7.115,7.335,,1,1,1,1,0
2020-11-29T19,153.08,154.145,5.055,7.345,,1,1,1,1,0
2020-11-29T20,157.72,154.45,4.25,7.45,,1,1,1,1,0
2020-11-29T21,159.97,161.11,4.79,7.22,,1,1,1,1,0
2020-11-29T22,157.72,175.88,4.89,7.35,,1,1,1,1,0
2020-11-29T23,148.095,156.415,4.925,7.05,,1,1,1,1,0
2020-11-30T00,129.48,155.18,4.79,0.0,,1,1,1,1,0
2020-11-30T07,119.017,186.25,4.793,55.733,,1,1,1,1,0
2020-11-30T08,118.66,171.82,4.915,62.22,,1,1,1,1,0
2020-11-30T10,76.595,151.725,5.43,41.915,,1,1,1,1,0
2020-11-30T11,68.795,132.04,9.42,18.905,,1,1,1,1,0
2020-11-30T12,67.34,140.99,12.33,7.14,,1,1,1,1,0
2020-11-30T15,121.805,193.515,9.68,7.67,,1,1,1,1,0
2020-11-30T17,145.38,210.06,5.97,7.96,,1,1,1,1,0
2020-11-30T18,178.89,216.61,6.28,7.34,,1,1,1,1,0
2020-11-30T19,212.26,259.3,5.11,7.11,,1,1,1,1,0
2020-11-30T21,199.12,241.17,5.09,7.5,,1,1,1,1,0
2020-12-01T03,151.85,240.03,9.95,6.85,,1,1,1,1,0
2020-12-01T04,219.84,290.715,13.78,18.78,,1,1,1,1,0
2020-12-01T05,200.155,268.5,10.425,33.24,,1,1,1,1,0
2020-12-01T06,156.07,257.03,7.82,45.21,,1,1,1,1,0
2020-12-01T08,107.5,103.73,5.87,62.51,,1,1,1,1,0
2020-12-01T10,155.31,212.12,8.77,28.68,,1,1,1,1,0
2020-12-01T11,147.47,194.57,15.28,7.1,,1,1,1,1,0
2020-12-01T12,130.63,196.17,15.62,6.81,,1,1,1,1,0
2020-12-01T15,135.835,221.255,9.915,7.125,,1,1,1,1,0
2020-12-01T16,177.393,208.973,8.467,7.157,,1,1,1,1,0
2020-12-01T17,195.37,234.19,7.11,7.33,,1,1,1,1,0
2020-12-01T18,207.725,253.315,6.64,7.252,,2,2,2,2,0
2020-12-01T19,232.725,273.135,6.07,7.16,,1,1,1,1,0
2020-12-01T20,207.21,233.38,5.19,7.19,,1,1,1,1,0
2020-12-01T22,191.54,245.3,5.1,7.28,,1,1,1,1,0
2020-12-01T23,211.36,232.52,5.31,7.16,,1,1,1,1,0
2020-12-02T00,194.805,213.6,5.51,7.105,,1,1,1,1,0
2020-12-02T01,179.28,198.66,6.14,7.41,,1,1,1,1,0
2020-12-02T02,144.57,208.305,9.06,7.055,,1,1,1,1,0
2020-12-02T03,169.235,258.635,11.425,12.585,,1,1,1,1,0
2020-12-02T04,206.583,243.85,9.56,23.8,,1,1,1,1,0
2020-12-02T05,175.54,223.23,8.13,35.78,,1,1,1,1,0
2020-12-02T06,140.317,213.8,6.803,51.317,,1,1,1,1,0
2020-12-02T07,116.5,180.66,6.41,57.57,,1,1,1,1,0
2020-12-02T08,127.56,199.68,5.54,58.79,,1,1,1,1,0
2020-12-02T14,99.52,178.67,11.91,7.33,,1,1,1,1,0
2020-12-02T16,132.32,176.66,9.97,7.3,,1,1,1,1,0
2020-12-02T17,166.83,195.71,8.56,7.3,,1,1,1,1,0
2020-12-02T19,174.065,193.54,7.495,7.23,,1,1,1,1,0
2020-12-02T20,168.04,204.74,6.985,7.225,,1,1,1,1,0
2020-12-02T21,159.3,182.28,7.08,7.17,,1,1,1,1,0
2020-12-02T22,136.837,158.325,6.125,6.988,,1,1,1,1,0
2020-12-02T23,137.84,152.54,6.03,6.41,,1,1,1,1,0
2020-12-03T00,142.58,161.68,6.93,6.46,,1,1,1,1,0
2020-12-03T02,124.163,157.767,5.963,7.227,,1,1,1,1,0
2020-12-03T03,156.4,221.89,14.11,8.13,,1,1,1,1,0
2020-12-03T04,154.1,223.91,13.56,10.01,,1,1,1,1,0
2020-12-03T15,140.53,187.07,8.11,7.055,,1,1,1,1,0
2020-12-03T16,162.937,191.277,7.64,7.047,,1,1,1,1,0
2020-12-03T17,187.97,216.02,7.73,7.43,,1,1,1,1,0
2020-12-04T00,196.1,185.76,3.11,7.99,,1,1,1,1,0
2020-12-04T01,178.335,180.775,2.99,7.745,,1,1,1,1,0
2020-12-04T02,174.93,195.32,3.13,8.04,,1,1,1,1,0
2020-12-04T03,178.06,218.82,9.385,6.265,,1,1,1,1,0
2020-12-04T04,190.43,270.113,13.04,15.757,,1,1,1,1,0
2020-12-04T05,170.84,290.32,8.27,39.85,,1,1,1,1,0
2020-12-04T06,198.567,519.877,7.34,51.49,,1,1,1,1,0
2020-12-04T07,264.71,267.06,8.34,67.237,,1,1,1,1,0
2020-12-04T08,204.233,0.0,7.02,71.193,,1,1,1,1,0
2020-12-04T09,183.63,196.46,7.31,59.17,,1,1,1,1,0
2020-12-04T10,151.14,281.035,8.435,36.655,,1,1,1,1,0
2020-12-04T11,141.73,251.185,13.46,14.59,,1,1,1,1,0
2020-12-04T12,134.18,243.42,15.79,6.66,,1,1,1,1,0
2020-12-04T13,129.15,291.593,13.26,6.59,,1,1,1,1,0
2020-12-04T14,173.707,293.633,12.543,7.177,,1,1,1,1,0
2020-12-04T17,226.19,381.37,10.205,5.99,,1,1,1,1,0
2020-12-04T18,272.16,412.78,10.78,6.02,,1,1,1,1,0
2020-12-04T19,233.64,342.14,8.96,6.68,,1,1,1,1,0
2020-12-04T20,223.793,324.983,8.953,6.797,,1,1,1,1,0
2020-12-04T21,203.367,337.487,8.403,6.197,,1,1,1,1,0
2020-12-04T22,200.29,353.82,7.61,5.5,,1,1,1,1,0
2020-12-04T23,225.685,322.065,7.235,7.93,,1,1,1,1,0
2020-12-05T00,184.54,326.08,6.85,7.69,,1,1,1,1,0
2020-12-05T01,192.325,299.57,7.515,6.455,,1,1,1,1,0
2020-12-05T02,181.22,335.24,8.32,7.31,,1,1,1,1,0
2020-12-05T03,203.51,392.73,8.72,9.46,,1,1,1,1,0
2020-12-05T04,296.91,452.84,8.62,20.85,,1,1,1,1,0
2020-12-05T05,205.96,404.38,6.6,35.8,,1,1,1,1,0
2020-12-05T06,186.41,370.22,6.36,38.08,,1,1,1,1,0
2020-12-05T07,204.673,342.543,5.603,45.573,,1,1,1,1,0
2020-12-05T08,167.01,319.82,5.74,46.53,,1,1,1,1,0
2020-12-05T09,153.0,308.42,6.07,43.13,,1,1,1,1,0
2020-12-05T12,168.525,278.655,11.675,5.285,,1,1,1,1,0
2020-12-06T00,182.79,313.4,6.99,6.59,,1,1,1,1,0
2020-12-06T01,167.71,287.355,6.93,7.76,,1,1,1,1,0
2020-12-06T03,227.25,393.73,8.58,14.29,,1,1,1,1,0
2020-12-06T04,239.443,365.67,8.687,24.74,,1,1,1,1,0
2020-12-06T05,227.02,359.96,8.11,31.22,,1,1,1,1,0
2020-12-06T06,206.65,393.0,7.0,43.41,,1,1,1,1,0
2020-12-06T07,181.325,299.64,5.995,57.77,,1,1,1,1,0
2020-12-06T08,197.84,303.83,6.1,54.49,,1,1,1,1,0
2020-12-06T09,111.3,219.76,4.89,52.63,,1,1,1,1,0
2020-12-06T12,127.49,254.71,11.5,6.45,,1,1,1,1,0
2020-12-06T14,146.61,255.42,8.51,7.15,,1,1,1,1,0
2020-12-06T15,169.537,289.473,8.423,6.943,,1,1,1,1,0
2020-12-06T16,201.76,335.975,8.058,6.923,,1,1,1,1,0
2020-12-06T17,209.14,370.38,7.74,6.99,,1,1,1,1,0
2020-12-06T18,226.885,330.94,7.42,7.345,,1,1,1,1,0
2020-12-07T05,201.48,352.87,7.76,29.72,,1,1,1,1,0
2020-12-07T06,201.1,347.5,7.14,37.08,,1,1,1,1,0
2020-12-07T07,215.83,339.68,5.603,37.177,,1,1,1,1,0
