hour_utc,pm25,pm10,no2,o3,so2,pm25_n,pm10_n,no2_n,o3_n,so2_n
2021-09-25T03,36.0,80.0,23.8,21.15,19.25,1,1,1,1,1
2021-09-25T04,37.0,78.0,35.55,34.25,52.9,1,1,1,1,1
2021-09-25T05,56.0,111.0,8.35,34.0,420.2,1,1,1,1,1
2021-09-25T06,34.0,63.0,10.05,34.35,22.2,1,1,1,1,1
2021-09-25T07,32.0,67.0,11.0,36.8,14.0,1,1,1,1,1
2021-09-25T08,28.0,59.0,10.45,56.9,10.9,1,1,1,1,1
2021-09-25T09,26.0,70.0,12.9,48.25,10.5,1,1,1,1,1
2021-09-25T10,26.0,68.0,11.15,43.85,10.9,1,1,1,1,1
2021-09-25T11,28.0,64.0,14.6,34.5,9.3,1,1,1,1,1
2021-09-25T12,30.0,108.0,32.1,21.15,7.85,1,1,1,1,1
2021-09-25T13,37.0,146.0,33.1,14.45,10.1,1,1,1,1,1
2021-09-25T14,54.0,107.0,37.8,10.3,21.45,1,1,1,1,1
2021-09-25T15,41.0,111.0,31.3,7.7,13.0,1,1,1,1,1
2021-09-25T16,19.0,72.0,14.85,20.45,6.9,1,1,1,1,1
2021-09-25T17,9.0,45.0,9.35,24.1,4.6,1,1,1,1,1
2021-09-25T18,6.0,38.0,12.25,17.4,6.7,2,2,2,2,2
2021-09-25T19,23.333,48.0,15.633,99.867,10.833,1,1,1,1,1
2021-09-25T20,28.0,44.0,17.9,10.9,15.0,1,1,1,1,1
2021-09-25T21,30.0,47.0,16.45,11.1,11.0,1,1,1,1,1
2021-09-25T22,33.0,58.0,14.2,11.8,7.6,1,1,1,1,1
2021-09-25T23,42.0,62.0,18.1,8.6,13.0,1,1,1,1,1
2021-09-26T00,35.0,59.0,26.35,5.65,49.45,1,1,1,1,1
2021-09-26T01,53.0,86.0,16.95,8.4,28.55,1,1,1,1,1
2021-09-26T02,47.0,80.0,12.1,13.85,14.1,1,1,1,1,1
2021-09-26T03,32.0,68.0,12.6,17.15,8.3,1,1,1,1,1
2021-09-26T04,35.0,88.0,12.0,20.25,7.25,1,1,1,1,1
2021-09-26T05,39.0,79.0,15.95,22.1,5.8,1,1,1,1,1
2021-09-26T06,33.0,80.0,21.5,24.0,9.7,1,1,1,1,1
2021-09-26T07,27.0,73.0,10.6,36.7,6.4,1,1,1,1,1
2021-09-26T08,22.0,66.0,10.7,39.5,9.1,1,1,1,1,1
2021-09-26T09,24.0,66.0,9.95,39.8,9.85,1,1,1,1,1
2021-09-26T11,25.0,69.0,13.35,31.4,9.5,1,1,1,1,1
2021-09-26T12,34.0,88.0,27.9,20.5,34.5,1,1,1,1,1
2021-09-26T13,45.0,133.0,52.85,8.25,17.7,1,1,1,1,1
2021-09-26T14,53.0,188.0,37.35,10.25,11.5,1,1,1,1,1
2021-09-26T15,50.0,169.0,28.4,11.3,9.8,1,1,1,1,1
2021-09-26T16,48.0,150.0,32.7,14.6,7.3,1,1,1,1,1
2021-09-26T17,46.0,113.0,24.15,14.9,6.6,1,1,1,1,1
2021-09-26T19,68.0,146.0,21.5,142.9,8.6,1,1,1,1,1
2021-09-26T20,65.0,112.0,16.05,11.9,7.55,1,1,1,1,1
2021-09-26T21,73.0,121.0,16.45,10.7,8.25,1,1,1,1,1
2021-09-26T22,58.0,105.0,19.25,7.5,9.6,1,1,1,1,1
2021-09-26T23,77.0,130.0,16.25,6.2,11.75,1,1,1,1,1
2021-09-27T00,50.0,101.0,17.3,7.05,9.1,1,1,1,1,1
2021-09-27T01,57.0,128.0,20.85,6.4,8.1,1,1,1,1,1
2021-09-27T02,66.0,158.0,23.4,8.8,8.4,1,1,1,1,1
2021-09-27T03,73.0,164.0,16.7,20.7,7.0,1,1,1,1,1
2021-09-27T04,32.0,103.0,19.85,32.9,5.4,1,1,1,1,1
2021-09-27T05,35.0,107.0,2.9,49.9,2.3,1,1,1,1,1
2021-09-27T06,64.0,162.0,22.9,70.2,8.3,1,1,1,1,1
2021-09-27T07,55.0,123.0,21.6,59.45,32.9,1,1,1,1,1
2021-09-27T08,41.0,96.0,11.8,44.9,21.6,1,1,1,1,1
2021-09-27T09,29.0,73.0,9.85,42.95,15.3,1,1,1,1,1
2021-09-27T10,30.0,72.0,9.45,45.3,14.45,1,1,1,1,1
2021-09-27T11,35.0,90.0,14.9,45.1,16.65,1,1,1,1,1
2021-09-27T12,51.667,134.667,32.833,29.333,24.133,1,1,1,1,1
2021-09-27T14,86.0,271.0,34.6,17.8,11.1,1,1,1,1,1
2021-09-27T15,66.0,174.0,28.4,18.3,10.8,1,1,1,1,1
2021-09-27T16,75.0,162.0,26.6,17.3,10.2,1,1,1,1,1
2021-09-27T17,81.0,164.0,32.55,9.7,71.2,1,1,1,1,1
2021-09-27T18,78.0,139.0,29.2,8.7,39.6,1,1,1,1,1
2021-09-27T19,70.0,151.0,32.75,141.85,209.55,1,1,1,1,1
2021-09-27T20,79.0,169.333,25.633,7.8,46.367,1,1,1,1,1
2021-09-27T21,71.0,150.0,31.3,8.3,77.1,1,1,1,1,1
2021-09-27T22,88.0,195.0,30.15,7.3,42.3,1,1,1,1,1
2021-09-27T23,89.0,184.0,25.25,7.0,18.9,1,1,1,1,1
2021-09-28T00,65.0,127.0,25.65,6.85,12.55,1,1,1,1,1
2021-09-28T01,67.0,143.0,27.2,7.85,18.1,1,1,1,1,1
2021-09-28T02,91.0,205.0,25.7,8.6,17.55,1,1,1,1,1
2021-09-28T03,62.0,162.0,17.8,15.35,7.05,1,1,1,1,1
2021-09-28T04,37.0,119.0,14.45,25.7,5.75,1,1,1,1,1
2021-09-28T05,31.0,100.0,11.25,29.35,10.45,1,1,1,1,1
2021-09-28T06,16.0,68.0,10.9,36.3,8.4,1,1,1,1,1
2021-09-28T07,18.0,68.0,14.25,27.95,18.0,1,1,1,1,1
2021-09-28T08,18.0,72.0,15.9,29.3,19.6,1,1,1,1,1
2021-09-28T09,14.0,61.0,13.8,29.9,13.7,1,1,1,1,1
2021-09-28T10,17.0,59.0,11.4,34.55,7.8,1,1,1,1,1
2021-09-28T11,15.0,70.0,17.6,30.45,16.3,1,1,1,1,1
2021-09-28T12,19.0,85.0,21.9,23.0,16.3,1,1,1,1,1
2021-09-29T00,30.0,63.0,13.3,7.9,10.5,1,1,1,1,1
2021-09-29T01,40.0,86.0,15.2,3.35,9.25,1,1,1,1,1
2021-09-29T02,41.0,106.0,16.3,7.1,9.5,1,1,1,1,1
2021-09-29T03,27.0,92.0,10.5,15.1,6.6,1,1,1,1,1
2021-09-29T04,19.667,70.333,9.1,24.067,5.2,1,1,1,1,1
2021-09-29T05,19.0,73.0,13.1,25.0,708.4,1,1,1,1,1
2021-09-29T06,17.0,67.0,15.7,95.2,10.6,1,1,1,1,1
2021-09-29T07,18.0,74.0,13.7,0.0,10.6,1,1,1,1,1
2021-09-29T08,14.0,59.0,14.15,28.45,8.9,1,1,1,1,1
2021-09-29T09,15.0,57.0,13.55,27.7,8.55,1,1,1,1,1
2021-09-29T10,15.0,57.0,14.7,19.0,13.2,1,1,1,1,1
2021-09-29T11,16.0,73.0,28.25,32.15,24.45,1,1,1,1,1
2021-09-29T12,25.0,129.0,47.25,6.8,30.1,1,1,1,1,1
2021-09-29T13,36.0,160.0,41.4,12.7,19.5,1,1,1,1,1
2021-09-29T14,44.0,175.0,45.9,12.35,25.9,1,1,1,1,1
2021-09-29T15,55.0,219.0,31.95,8.5,18.2,1,1,1,1,1
2021-09-29T16,38.0,133.0,28.4,13.65,11.65,1,1,1,1,1
2021-09-29T17,31.0,118.0,23.45,13.3,8.85,1,1,1,1,1
2021-09-29T18,29.0,96.0,18.05,10.95,7.85,2,2,2,2,2
2021-09-29T19,25.0,69.0,16.25,163.05,6.25,1,1,1,1,1
2021-09-29T20,31.0,74.0,17.0,41.15,7.4,1,1,1,1,1
2021-09-29T21,41.0,80.0,18.0,12.5,6.05,1,1,1,1,1
2021-09-29T22,37.0,80.0,18.05,11.7,5.75,1,1,1,1,1
2021-09-29T23,39.0,74.0,21.0,11.5,5.6,1,1,1,1,1
2021-09-30T00,56.0,118.0,27.1,8.6,5.7,1,1,1,1,1
2021-09-30T01,48.0,124.0,18.6,11.7,5.65,1,1,1,1,1
2021-09-30T02,43.0,94.0,17.7,21.15,4.8,1,1,1,1,1
2021-09-30T03,36.0,96.0,17.8,28.65,4.25,1,1,1,1,1
2021-09-30T04,33.333,98.667,16.567,34.3,4.6,1,1,1,1,1
2021-09-30T05,28.0,92.0,16.6,35.9,7.3,1,1,1,1,1
2021-09-30T06,23.0,83.0,16.65,40.3,8.25,1,1,1,1,1
2021-09-30T07,20.0,68.0,16.15,41.65,8.15,1,1,1,1,1
2021-09-30T08,22.0,83.0,16.5,38.15,8.45,1,1,1,1,1
2021-09-30T09,22.0,70.0,16.65,43.6,9.35,1,1,1,1,1
2021-09-30T10,21.0,81.0,16.7,48.3,8.4,1,1,1,1,1
2021-09-30T11,24.0,86.0,25.8,41.95,7.0,1,1,1,1,1
2021-09-30T12,27.0,108.0,38.65,23.3,7.95,1,1,1,1,1
2021-09-30T13,40.0,144.0,50.5,12.1,9.2,1,1,1,1,1
2021-10-13T13,163.0,458.0,65.8,43.6,44.4,1,1,1,1,1
2021-10-13T14,163.0,458.0,59.3,50.35,57.6,1,1,1,1,1
2021-10-13T15,148.0,384.0,55.35,222.3,113.4,1,1,1,1,1
2021-10-13T16,125.0,340.0,64.4,359.3,316.5,1,1,1,1,1
2021-10-13T17,111.0,318.0,73.3,143.1,172.1,1,1,1,1,1
2021-10-13T18,126.0,312.0,65.1,44.85,65.7,2,2,2,2,2
2021-10-13T19,90.0,244.0,54.65,185.1,38.55,1,1,1,1,1
2021-10-13T20,86.0,216.0,37.25,28.1,22.05,1,1,1,1,1
2021-10-13T21,77.0,195.0,46.8,49.65,20.2,1,1,1,1,1
2021-10-13T22,88.0,205.0,39.1,15.9,14.1,1,1,1,1,1
2021-10-13T23,89.0,186.667,38.867,23.0,14.0,1,1,1,1,1
2021-10-14T00,108.0,240.0,56.4,20.5,15.7,1,1,1,1,1
2021-10-14T01,108.0,240.0,63.3,50.9,17.6,1,1,1,1,1
2021-10-14T02,113.0,274.0,39.35,108.35,37.1,1,1,1,1,1
2021-10-14T03,114.0,299.0,41.7,190.1,94.1,1,1,1,1,1
2021-10-14T04,144.0,346.0,35.15,130.8,56.55,1,1,1,1,1
2021-10-14T05,121.0,349.0,0.2,201.3,0.0,1,1,1,1,1
2021-10-14T06,90.0,337.0,21.95,140.9,33.4,1,1,1,1,1
2021-10-14T07,69.0,262.0,23.7,123.4,26.6,1,1,1,1,1
2021-10-14T08,57.0,234.0,23.05,96.35,14.25,1,1,1,1,1
2021-10-14T09,55.0,201.0,23.95,52.45,18.1,1,1,1,1,1
2021-10-14T10,52.0,197.0,26.9,142.65,29.95,1,1,1,1,1
2021-10-14T11,66.0,222.0,43.1,75.7,12.75,1,1,1,1,1
2021-10-14T12,64.0,240.0,66.8,49.55,12.75,1,1,1,1,1
2021-10-14T13,79.0,302.0,107.5,29.55,17.5,1,1,1,1,1
2021-10-14T14,102.0,339.0,102.5,16.45,19.2,1,1,1,1,1
2021-10-14T15,103.0,318.0,104.0,15.4,16.4,1,1,1,1,1
2021-10-14T16,103.0,327.0,106.15,21.85,30.3,1,1,1,1,1
2021-10-14T17,107.0,294.0,79.7,33.4,36.55,1,1,1,1,1
2021-10-14T18,86.0,243.0,69.4,32.65,21.25,2,2,2,2,2
2021-10-14T19,82.0,215.0,65.6,143.55,20.8,1,1,1,1,1
2021-10-14T20,87.0,218.0,50.85,28.7,15.3,1,1,1,1,1
2021-10-14T21,83.0,195.0,52.7,29.0,17.4,1,1,1,1,1
2021-10-14T22,86.0,194.0,50.9,34.0,24.25,1,1,1,1,1
2021-10-14T23,83.0,188.0,48.35,28.0,23.35,1,1,1,1,1
2021-10-15T00,96.0,222.0,55.1,24.4,16.15,1,1,1,1,1
2021-10-15T01,112.0,237.0,65.3,25.4,27.6,1,1,1,1,1
2021-10-15T02,130.0,265.0,56.2,56.05,30.45,1,1,1,1,1
2021-10-15T03,115.0,260.0,49.3,82.9,26.4,1,1,1,1,1
2021-10-15T04,115.0,278.0,48.15,99.9,25.7,1,1,1,1,1
2021-10-15T05,112.333,284.667,41.867,125.1,25.4,1,1,1,1,1
2021-10-15T06,97.0,256.0,39.3,135.5,25.9,1,1,1,1,1
2021-10-15T07,93.0,251.0,35.7,140.5,20.4,1,1,1,1,1
2021-10-15T08,91.0,243.0,32.35,165.6,20.85,1,1,1,1,1
2021-10-15T09,130.0,222.0,34.25,145.95,19.7,1,1,1,1,1
2021-10-15T10,115.0,188.0,32.45,131.55,20.4,1,1,1,1,1
2021-10-15T11,84.0,188.0,45.8,93.8,15.6,1,1,1,1,1
2021-10-15T12,72.0,239.0,97.25,94.5,23.05,1,1,1,1,1
2021-10-15T13,109.0,345.0,124.95,61.1,25.75,1,1,1,1,1
2021-10-15T14,127.0,390.0,116.95,18.4,20.55,1,1,1,1,1
2021-10-15T15,146.0,401.0,114.05,25.55,19.95,1,1,1,1,1
2021-10-15T16,154.0,399.0,109.95,40.5,18.8,1,1,1,1,1
2021-10-15T17,174.0,440.0,100.85,54.35,17.9,1,1,1,1,1
2021-10-15T18,167.0,362.0,79.85,186.85,17.35,2,2,2,2,2
2021-10-15T19,211.0,493.0,90.9,174.65,19.85,1,1,1,1,1
2021-10-15T20,273.0,471.0,64.65,139.3,14.4,1,1,1,1,1
2021-10-15T21,222.0,368.0,67.6,293.65,26.4,1,1,1,1,1
2021-10-15T22,247.0,370.0,55.65,73.35,22.45,1,1,1,1,1
2021-10-15T23,272.0,392.5,65.2,190.15,21.5,1,1,1,1,1
2021-10-16T00,279.0,400.0,65.3,163.9,20.1,1,1,1,1,1
2021-10-16T01,323.0,450.0,73.85,90.3,10.65,1,1,1,1,1
2021-10-16T02,329.0,510.0,52.5,35.95,10.95,1,1,1,1,1
2021-10-16T03,278.0,448.0,63.0,51.35,182.85,1,1,1,1,1
2021-10-16T04,346.0,591.0,65.85,78.6,330.95,1,1,1,1,1
2021-10-16T05,317.0,577.0,51.15,236.65,100.8,1,1,1,1,1
2021-10-16T06,211.0,379.0,2.75,74.95,505.9,1,1,1,1,1
2021-10-16T07,184.0,346.0,28.6,98.4,40.2,1,1,1,1,1
2021-10-16T08,191.0,334.0,27.033,114.7,44.233,1,1,1,1,1
2021-10-16T09,179.0,318.0,28.8,133.3,74.1,1,1,1,1,1
2021-10-16T10,174.0,304.0,58.7,93.8,74.5,1,1,1,1,1
2021-10-16T11,138.0,321.0,77.8,62.5,49.5,1,1,1,1,1
2021-10-16T12,153.667,447.667,122.633,47.033,29.1,1,1,1,1,1
2021-10-16T14,267.0,703.0,120.8,33.8,78.2,1,1,1,1,1
2021-10-16T15,257.0,520.0,100.6,31.2,32.35,1,1,1,1,1
2021-10-16T16,284.0,530.0,54.9,30.1,22.5,1,1,1,1,1
2021-10-16T17,283.0,444.0,72.1,23.0,20.15,1,1,1,1,1
2021-10-16T18,288.0,482.0,78.0,23.95,42.15,2,2,2,2,2
2021-10-16T19,270.0,458.0,70.55,146.6,76.15,1,1,1,1,1
2021-10-16T20,269.0,431.333,50.833,21.967,238.033,1,1,1,1,1
2021-10-16T21,269.0,428.0,63.5,26.3,68.0,1,1,1,1,1
2021-10-16T22,252.0,398.0,59.15,25.15,52.5,1,1,1,1,1
2021-10-18T06,6.0,24.0,16.7,22.7,25.2,1,1,1,1,1
2021-10-18T07,11.333,21.667,11.267,21.467,17.767,1,1,1,1,1
2021-10-18T08,14.0,19.0,0.0,21.1,997.1,1,1,1,1,1
2021-10-18T09,12.0,24.0,16.7,17.6,8.65,1,1,1,1,1
2021-10-18T10,17.0,39.0,15.3,18.3,7.25,1,1,1,1,1
2021-10-18T11,21.0,47.0,25.6,15.8,7.7,1,1,1,1,1
2021-10-18T12,39.0,74.0,37.2,18.65,6.55,1,1,1,1,1
2021-10-18T15,49.0,91.0,41.3,27.2,9.55,1,1,1,1,1
2021-10-18T16,113.0,163.0,39.25,10.0,10.75,1,1,1,1,1
2021-10-18T17,104.0,168.0,41.0,76.5,14.15,1,1,1,1,1
2021-10-18T18,62.0,130.0,34.35,25.05,17.6,2,2,2,2,2
2021-10-18T19,66.0,119.0,33.5,98.25,16.15,1,1,1,1,1
2021-10-18T20,50.0,83.0,21.3,1.85,8.5,1,1,1,1,1
2021-10-18T21,47.0,74.0,20.5,4.15,8.15,1,1,1,1,1
2021-10-18T22,38.0,68.0,19.6,1.15,9.65,1,1,1,1,1
2021-10-18T23,40.0,63.0,22.7,0.0,8.6,1,1,1,1,1
2021-10-19T00,43.0,70.0,24.1,0.0,7.6,1,1,1,1,1
2021-10-19T01,38.0,69.0,23.8,0.0,8.55,1,1,1,1,1
2021-10-19T02,35.0,72.0,22.7,1.8,12.4,1,1,1,1,1
2021-10-19T03,41.0,81.0,25.85,19.75,12.55,1,1,1,1,1
2021-10-19T04,45.0,94.0,25.5,11.0,12.5,1,1,1,1,1
2021-10-19T05,32.0,94.0,16.4,26.15,233.95,1,1,1,1,1
2021-10-19T06,45.0,105.0,17.75,40.9,96.8,1,1,1,1,1
2021-10-19T07,47.0,96.0,16.6,55.05,8.45,1,1,1,1,1
2021-10-19T08,38.0,94.0,17.6,19.1,8.45,1,1,1,1,1
2021-10-19T09,34.0,92.0,21.0,42.0,8.2,1,1,1,1,1
2021-10-19T10,62.0,135.0,23.533,104.7,8.133,1,1,1,1,1
2021-10-19T11,80.0,169.0,85.4,7.8,10.5,1,1,1,1,1
2021-10-19T12,96.0,216.0,61.4,11.2,7.9,1,1,1,1,1
2021-10-19T13,100.0,237.0,64.95,6.95,7.85,1,1,1,1,1
2021-10-19T14,102.0,246.0,80.55,4.45,11.1,1,1,1,1,1
2021-10-19T15,132.0,291.0,85.0,12.8,9.85,1,1,1,1,1
2021-10-19T16,151.0,321.0,87.8,12.75,10.35,1,1,1,1,1
2021-10-19T17,167.0,328.0,74.65,14.5,9.15,1,1,1,1,1
2021-10-19T18,159.0,307.0,66.35,9.7,8.2,2,2,2,2,2
2021-10-19T19,147.0,243.0,82.65,161.85,7.5,1,1,1,1,1
2021-10-19T20,156.667,262.333,68.733,4.833,5.967,1,1,1,1,1
2021-10-19T21,170.0,273.0,72.8,4.3,6.9,1,1,1,1,1
2021-10-19T22,147.0,244.0,57.8,5.05,6.85,1,1,1,1,1
2021-10-19T23,137.0,219.0,49.8,4.0,5.25,1,1,1,1,1
2021-10-20T00,126.0,194.0,57.05,4.25,5.3,1,1,1,1,1
2021-10-20T01,132.0,219.0,62.9,6.4,6.9,1,1,1,1,1
2021-10-20T02,132.0,250.0,62.95,6.5,8.5,1,1,1,1,1
2021-10-20T03,125.0,255.0,56.2,20.75,9.0,1,1,1,1,1
2021-10-20T04,132.0,282.0,51.6,39.55,10.85,1,1,1,1,1
2021-10-20T05,126.667,275.667,10.867,66.867,406.567,1,1,1,1,1
2021-10-20T06,122.0,269.0,35.3,73.1,15.6,1,1,1,1,1
2021-10-20T07,97.0,228.0,26.25,140.9,19.7,1,1,1,1,1
2021-10-20T08,66.0,179.0,20.8,116.1,17.0,1,1,1,1,1
2021-10-20T09,63.0,173.0,22.95,100.15,13.15,1,1,1,1,1
2021-10-20T10,69.0,196.0,29.0,71.8,11.6,1,1,1,1,1
2021-10-20T11,75.0,222.0,65.6,44.4,13.7,1,1,1,1,1
2021-10-20T12,91.0,278.0,80.65,28.55,10.7,1,1,1,1,1
2021-10-20T13,122.0,370.0,108.65,32.85,11.25,1,1,1,1,1
2021-10-20T14,141.0,467.0,104.3,31.15,12.85,1,1,1,1,1
2021-10-20T15,142.0,404.0,112.6,18.6,15.0,1,1,1,1,1
2021-10-20T16,151.0,390.0,109.2,20.15,20.85,1,1,1,1,1
2021-10-20T17,166.0,392.0,94.7,43.7,16.3,1,1,1,1,1
2021-10-20T18,159.25,377.5,83.0,24.6,11.6,2,2,2,2,2
2021-10-20T20,151.0,323.0,51.25,4.35,10.25,1,1,1,1,1
2021-10-20T21,105.0,208.0,62.25,2.55,11.75,1,1,1,1,1
2021-10-20T22,85.0,195.0,59.2,2.35,10.7,1,1,1,1,1
2021-10-20T23,84.0,193.0,56.15,3.05,10.95,1,1,1,1,1
2021-10-21T00,87.0,207.5,53.55,5.2,7.75,1,1,1,1,1
2021-10-21T01,87.0,219.0,55.0,5.5,9.9,1,1,1,1,1
2021-10-21T02,90.0,245.0,61.85,5.4,12.95,1,1,1,1,1
2021-10-21T03,77.0,249.0,57.95,13.35,12.0,1,1,1,1,1
2021-10-21T04,61.0,239.0,64.15,33.75,11.0,1,1,1,1,1
2021-10-21T05,60.0,300.0,62.7,62.05,11.7,1,1,1,1,1
2021-10-21T06,62.0,284.0,59.5,85.2,12.0,1,1,1,1,1
2021-10-21T07,67.0,316.0,45.0,100.0,12.8,1,1,1,1,1
2021-10-21T08,46.0,249.0,27.15,71.4,6.75,1,1,1,1,1
2021-10-21T09,45.0,232.0,43.0,69.15,11.25,1,1,1,1,1
2021-10-21T10,44.0,219.0,57.7,55.65,10.45,1,1,1,1,1
2021-10-21T11,42.0,235.0,68.3,45.6,10.1,1,1,1,1,1
2021-10-21T12,46.0,250.0,100.2,14.6,8.95,1,1,1,1,1
2021-10-21T13,74.0,309.0,108.2,5.8,10.1,1,1,1,1,1
2021-10-21T14,79.0,317.0,108.3,7.65,11.9,1,1,1,1,1
2021-10-21T15,89.0,315.0,106.3,7.0,12.8,1,1,1,1,1
2021-10-21T16,101.0,407.0,93.55,14.6,15.85,1,1,1,1,1
2021-10-21T17,115.0,459.0,89.6,12.05,13.8,1,1,1,1,1
2021-10-21T18,121.0,401.0,79.35,14.5,11.4,2,2,2,2,2
2021-10-21T19,125.0,349.0,83.05,175.65,10.3,1,1,1,1,1
2021-10-21T20,123.0,338.0,83.4,7.2,10.5,1,1,1,1,1
2021-10-21T21,116.0,311.0,74.95,4.85,7.6,1,1,1,1,1
2021-10-21T22,80.0,239.0,57.7,5.05,6.65,1,1,1,1,1
2021-10-21T23,48.0,149.0,44.7,6.1,7.35,1,1,1,1,1
2021-10-22T00,43.0,140.0,43.233,5.6,7.9,1,1,1,1,1
2021-10-22T01,39.0,134.0,43.0,8.7,7.0,1,1,1,1,1
2021-10-22T02,39.0,155.0,37.5,13.8,7.2,1,1,1,1,1
2021-10-22T03,35.0,166.0,36.6,21.8,9.8,1,1,1,1,1
2021-10-22T04,40.0,186.0,33.45,35.9,11.9,1,1,1,1,1
2021-10-22T05,37.0,177.0,28.7,39.9,14.15,1,1,1,1,1
2021-10-22T06,29.0,138.0,23.1,44.3,12.5,1,1,1,1,1
2021-10-22T07,25.0,125.0,23.6,69.8,11.2,1,1,1,1,1
2021-10-22T08,25.0,132.0,22.9,70.3,9.35,1,1,1,1,1
2021-10-22T09,27.0,125.0,24.2,74.7,10.2,1,1,1,1,1
2021-10-22T10,33.0,135.0,32.45,68.9,11.0,1,1,1,1,1
2021-10-22T11,27.0,141.0,60.0,31.6,7.0,1,1,1,1,1
2021-10-22T12,33.0,259.0,88.85,12.5,8.5,1,1,1,1,1
2021-10-22T13,76.0,374.0,111.1,12.0,10.3,1,1,1,1,1
2021-10-22T14,100.0,445.0,118.2,12.8,25.1,1,1,1,1,1
2021-10-22T15,138.0,525.0,109.2,13.9,34.6,1,1,1,1,1
2021-10-22T16,174.0,596.0,103.95,14.7,23.85,1,1,1,1,1
2021-10-22T17,132.0,451.0,95.55,9.9,27.8,1,1,1,1,1
2021-10-22T18,144.0,433.0,85.2,10.1,28.05,2,2,2,2,2
2021-10-22T19,125.0,356.0,73.3,0.0,22.9,1,1,1,1,1
2021-10-22T20,125.0,304.0,44.55,14.2,10.45,1,1,1,1,1
2021-10-22T21,116.0,251.0,43.9,13.9,11.0,1,1,1,1,1
2021-10-22T22,116.667,220.0,43.767,13.4,8.667,1,1,1,1,1
2021-10-22T23,120.0,234.0,41.9,14.6,9.5,1,1,1,1,1
2021-10-23T00,125.0,234.0,39.2,15.4,9.0,1,1,1,1,1
2021-10-23T01,131.0,245.0,49.8,12.4,10.0,1,1,1,1,1
2021-10-23T02,134.0,271.0,66.55,9.5,26.05,1,1,1,1,1
2021-10-23T03,111.0,266.0,65.0,9.0,42.5,1,1,1,1,1
2021-10-23T04,63.0,181.0,62.6,17.65,18.35,1,1,1,1,1
2021-10-23T05,53.0,166.0,43.8,36.1,14.5,1,1,1,1,1
2021-10-23T06,41.0,136.0,37.7,64.1,14.8,1,1,1,1,1
2021-10-23T07,40.0,155.0,31.3,61.45,14.0,1,1,1,1,1
2021-10-23T08,27.0,152.0,22.75,70.35,15.4,1,1,1,1,1
2021-10-23T09,27.0,117.0,19.6,64.45,16.8,1,1,1,1,1
2021-10-23T10,31.0,107.0,20.6,54.9,13.7,1,1,1,1,1
2021-10-23T11,27.0,128.0,27.0,46.6,11.8,1,1,1,1,1
2021-10-23T12,36.0,173.0,64.25,24.5,10.4,1,1,1,1,1
2021-10-23T13,50.0,196.0,80.95,12.65,9.8,1,1,1,1,1
2021-10-23T14,62.0,212.0,85.1,6.45,11.2,1,1,1,1,1
2021-10-23T15,83.0,251.333,84.733,6.6,11.6,1,1,1,1,1
2021-10-23T16,83.0,244.0,73.9,12.2,10.2,1,1,1,1,1
2021-10-23T17,94.0,321.0,61.25,14.15,9.75,1,1,1,1,1
2021-10-23T18,83.0,199.0,53.1,16.6,9.9,2,2,2,2,2
2021-10-23T19,75.0,167.0,50.85,177.3,9.8,1,1,1,1,1
2021-10-23T20,82.0,177.0,39.95,14.55,8.8,1,1,1,1,1
2021-10-23T21,88.0,189.0,47.75,13.0,9.55,1,1,1,1,1
2021-10-23T22,95.0,182.0,34.2,12.35,8.5,1,1,1,1,1
2021-10-23T23,103.333,166.0,30.0,16.3,8.967,1,1,1,1,1
2021-10-24T00,98.0,166.0,32.4,17.5,8.0,1,1,1,1,1
2021-10-24T01,92.0,166.0,38.8,13.8,10.7,1,1,1,1,1
2021-10-24T02,102.0,210.0,40.65,21.2,14.55,1,1,1,1,1
2021-10-24T03,102.0,235.0,33.85,37.95,17.2,1,1,1,1,1
2021-10-24T04,90.0,189.0,32.75,56.15,18.85,1,1,1,1,1
2021-10-24T05,105.0,215.0,25.65,64.3,15.5,1,1,1,1,1
2021-10-24T06,82.0,182.0,19.6,69.4,13.8,1,1,1,1,1
2021-10-24T07,62.0,162.0,19.5,66.7,12.8,1,1,1,1,1
2021-10-24T08,50.0,133.0,16.5,70.75,12.6,1,1,1,1,1
2021-10-24T09,45.0,121.0,19.6,68.9,12.2,1,1,1,1,1
2021-10-24T10,49.0,136.0,25.05,58.85,12.0,1,1,1,1,1
2021-10-24T11,48.0,135.0,28.5,49.0,11.0,1,1,1,1,1
2021-10-24T12,40.0,135.0,45.55,38.75,10.2,1,1,1,1,1
2021-10-24T13,69.0,310.0,21.1,32.3,9.35,1,1,1,1,1
2021-10-24T14,56.0,110.0,23.4,35.55,8.0,1,1,1,1,1
2021-10-25T05,56.0,110.0,0.0,59.85,440.5,1,1,1,1,1
2021-10-25T06,42.0,97.0,28.7,79.65,16.9,1,1,1,1,1
2021-10-25T07,41.0,105.0,29.4,76.6,13.4,1,1,1,1,1
2021-10-25T08,39.0,102.0,25.15,79.1,26.6,1,1,1,1,1
2021-10-25T09,50.0,106.0,26.3,93.9,32.2,1,1,1,1,1
2021-10-25T10,51.667,128.667,33.733,47.2,45.167,1,1,1,1,1
2021-10-25T11,61.0,152.0,56.0,61.4,35.4,1,1,1,1,1
2021-10-25T12,66.0,178.0,75.75,12.65,14.7,1,1,1,1,1
2021-10-25T14,86.0,254.0,94.35,8.55,14.1,1,1,1,1,1
