hour_utc,pm25,pm10,no2,o3,so2,pm25_n,pm10_n,no2_n,o3_n,so2_n
2021-03-05T21,92.4,147.0,30.1,25.35,5.0,1,1,1,1,1
2021-03-05T23,208.6,259.0,42.4,12.45,5.15,1,1,1,1,1
2021-03-06T01,230.5,306.0,37.1,14.2,4.8,1,1,1,1,1
2021-03-06T04,165.0,301.0,28.25,52.8,8.05,1,1,1,1,1
2021-03-06T05,137.7,287.0,27.0,62.45,8.1,1,1,1,1,1
2021-03-06T10,57.9,249.0,21.0,79.1,9.2,1,1,1,1,1
2021-03-06T12,66.2,282.0,36.8,22.95,5.6,1,1,1,1,1
2021-03-06T13,63.1,216.0,44.05,15.55,4.9,1,1,1,1,1
2021-03-06T15,80.75,193.0,45.6,10.95,4.6,1,1,1,1,1
2021-03-06T17,142.5,271.0,25.6,2.7,5.6,1,1,1,1,1
2021-03-06T18,169.9,359.0,5.9,-7.4,6.3,1,1,1,1,1
2021-03-06T19,162.2,314.0,0.0,3.2,6.4,1,1,1,1,1
2021-03-06T20,129.5,220.0,-8.3,-115.3,7.2,1,1,1,1,1
2021-03-06T21,214.5,354.0,1.4,66.9,6.7,1,1,1,1,1
2021-03-06T22,234.2,356.0,15.95,-3.65,6.2,1,1,1,1,1
2021-03-06T23,210.8,318.0,12.1,42.4,6.7,1,1,1,1,1
2021-03-07T00,214.6,330.0,0.8,47.3,6.2,1,1,1,1,1
2021-03-07T02,344.8,509.0,74.2,-3.0,6.6,1,1,1,1,1
2021-03-07T05,170.9,341.0,49.9,36.7,9.1,1,1,1,1,1
2021-03-07T07,87.5,202.0,31.8,107.1,11.8,1,1,1,1,1
2021-03-07T08,65.7,173.0,30.65,106.9,14.85,1,1,1,1,1
2021-03-07T09,63.4,178.0,31.1,115.0,12.6,1,1,1,1,1
2021-03-07T10,64.3,189.0,30.0,121.1,10.8,1,1,1,1,1
2021-03-07T16,119.6,306.0,65.6,11.7,4.1,1,1,1,1,1
2021-03-07T18,99.9,234.0,44.1,22.6,4.0,1,1,1,1,1
2021-03-07T19,78.4,217.0,32.0,43.8,4.6,1,1,1,1,1
2021-03-07T21,59.4,138.0,31.1,41.1,4.7,1,1,1,1,1
2021-03-08T00,121.1,194.0,32.0,21.1,3.5,1,1,1,1,1
2021-03-08T01,160.3,225.0,35.95,20.5,3.45,1,1,1,1,1
2021-03-08T03,149.2,264.0,39.8,30.8,3.8,1,1,1,1,1
2021-03-08T04,146.5,282.0,39.2,40.9,4.0,1,1,1,1,1
2021-03-08T08,115.3,269.0,33.1,94.85,5.3,1,1,1,1,1
2021-03-08T10,84.6,225.0,33.5,75.1,6.7,1,1,1,1,1
2021-03-08T12,84.9,226.0,52.8,36.3,4.4,1,1,1,1,1
2021-03-08T13,94.9,250.0,54.8,21.9,4.1,1,1,1,1,1
2021-03-08T16,127.6,258.0,78.55,20.2,3.4,1,1,1,1,1
2021-03-08T17,139.25,254.0,72.65,22.0,3.2,1,1,1,1,1
2021-03-08T18,156.3,292.0,56.9,-86.9,3.2,1,1,1,1,1
2021-03-08T19,239.7,367.0,50.4,4.25,3.1,1,1,1,1,1
2021-03-08T20,248.9,343.0,44.933,6.2,3.267,1,1,1,1,1
2021-03-08T21,235.5,319.0,42.4,9.0,3.2,1,1,1,1,1
2021-03-08T22,201.125,273.25,45.475,14.475,3.175,1,1,1,1,1
2021-03-08T23,210.167,274.0,42.167,32.8,3.333,1,1,1,1,1
2021-03-09T00,228.25,322.5,34.7,43.15,3.15,1,1,1,1,1
2021-03-09T01,226.0,335.0,40.667,8.3,2.967,1,1,1,1,1
2021-03-09T02,227.5,341.0,46.2,22.4,2.9,1,1,1,1,1
2021-03-09T03,234.0,363.0,43.55,12.05,3.05,1,1,1,1,1
2021-03-09T04,146.9,296.0,32.5,15.4,3.2,1,1,1,1,1
2021-03-09T05,105.4,250.0,28.15,20.05,3.3,1,1,1,1,1
2021-03-09T08,84.2,236.0,28.9,51.6,3.7,1,1,1,1,1
2021-03-09T13,131.1,355.0,57.3,23.4,3.4,1,1,1,1,1
2021-03-09T14,157.0,388.0,45.05,20.05,3.25,1,1,1,1,1
2021-03-10T16,149.7,287.0,66.9,20.7,2.7,1,1,1,1,1
2021-03-10T17,175.7,258.0,47.15,24.3,2.6,1,1,1,1,1
2021-03-10T18,181.3,235.0,48.6,23.95,2.8,1,1,1,1,1
2021-03-10T19,169.9,260.5,47.2,17.65,2.95,1,1,1,1,1
2021-03-10T20,144.8,210.0,41.9,15.8,3.0,1,1,1,1,1
2021-03-10T21,156.8,211.0,38.3,14.5,3.3,1,1,1,1,1
2021-03-10T22,140.8,220.0,40.1,13.95,3.0,1,1,1,1,1
2021-03-11T00,140.1,198.0,32.4,18.9,3.0,1,1,1,1,1
2021-03-11T13,68.3,222.0,121.0,7.9,4.4,1,1,1,1,1
2021-03-11T15,87.6,227.0,94.0,8.2,3.8,1,1,1,1,1
2021-03-12T04,76.8,170.0,37.3,25.15,4.6,1,1,1,1,1
2021-03-12T05,105.7,218.0,31.3,33.2,4.5,1,1,1,1,1
2021-03-12T06,77.7,166.0,27.55,72.65,4.15,1,1,1,1,1
2021-03-12T07,78.7,180.0,28.05,81.5,3.8,1,1,1,1,1
2021-03-12T10,49.3,150.0,38.4,48.7,3.5,1,1,1,1,1
2021-03-12T12,30.4,118.0,66.65,21.95,3.45,1,1,1,1,1
2021-03-12T13,60.7,157.0,52.2,27.1,3.4,1,1,1,1,1
2021-03-12T14,71.0,178.0,45.85,30.1,3.55,1,1,1,1,1
2021-03-12T18,41.65,151.0,56.55,-45.45,3.3,2,2,2,2,2
2021-03-12T23,172.8,221.0,0.6,1.4,4.1,1,1,1,1,1
2021-03-13T00,173.2,295.5,1.25,15.75,4.05,1,1,1,1,1
2021-03-13T01,197.5,308.0,39.8,10.5,3.6,1,1,1,1,1
2021-03-13T02,328.7,426.0,52.3,23.6,4.0,1,1,1,1,1
2021-03-13T03,383.3,551.0,72.0,1.5,4.2,1,1,1,1,1
2021-03-13T04,345.7,478.0,56.8,3.9,4.8,1,1,1,1,1
2021-03-13T06,131.1,259.0,28.6,12.2,6.8,1,1,1,1,1
2021-03-13T07,85.2,181.0,26.2,55.55,5.75,1,1,1,1,1
2021-03-13T08,75.3,167.0,27.0,81.0,5.4,1,1,1,1,1
2021-03-13T09,71.6,165.0,26.9,78.9,6.6,1,1,1,1,1
2021-03-13T11,38.9,112.0,22.8,63.3,4.3,1,1,1,1,1
2021-03-13T12,31.9,112.0,34.0,16.7,3.9,1,1,1,1,1
2021-03-13T13,55.9,255.0,45.0,12.1,3.5,1,1,1,1,1
2021-03-13T14,66.0,230.0,62.0,8.5,3.4,1,1,1,1,1
2021-03-13T15,83.9,200.0,66.1,10.6,3.5,1,1,1,1,1
2021-03-13T18,242.5,407.0,48.1,9.0,3.2,1,1,1,1,1
2021-03-13T20,229.8,278.0,49.7,8.5,3.3,1,1,1,1,1
2021-03-13T21,200.267,247.0,53.967,8.367,3.333,1,1,1,1,1
2021-03-13T23,149.3,198.0,35.767,10.967,2.933,1,1,1,1,1
2021-03-14T00,114.8,158.0,32.7,14.0,2.8,1,1,1,1,1
2021-03-14T02,223.75,295.5,46.1,14.0,3.15,1,1,1,1,1
2021-03-14T04,169.0,285.0,42.0,19.85,3.85,1,1,1,1,1
2021-03-14T08,51.8,402.0,25.8,75.55,6.5,1,1,1,1,1
2021-03-14T09,60.7,388.0,29.0,65.25,7.4,1,1,1,1,1
2021-03-14T11,49.3,192.0,38.3,55.0,5.7,1,1,1,1,1
2021-03-14T13,65.9,252.0,41.6,23.2,4.3,1,1,1,1,1
2021-03-14T15,97.0,191.0,45.0,19.0,3.4,1,1,1,1,1
2021-03-14T18,98.15,204.5,48.4,14.15,3.4,2,2,2,2,2
2021-03-14T20,98.0,145.0,34.2,16.2,3.4,1,1,1,1,1
2021-03-14T23,209.3,281.0,52.5,16.3,2.9,1,1,1,1,1
2021-03-15T00,302.5,346.0,56.4,18.7,3.0,1,1,1,1,1
2021-03-15T01,231.0,294.0,49.9,19.2,3.0,1,1,1,1,1
2021-03-15T02,322.7,402.0,51.4,13.7,3.4,1,1,1,1,1
2021-03-15T04,131.0,328.0,34.9,22.3,3.8,1,1,1,1,1
2021-03-15T08,52.8,208.0,27.6,66.9,4.9,1,1,1,1,1
2021-03-15T09,66.3,236.0,23.3,60.0,5.1,1,1,1,1,1
2021-03-15T10,66.5,,,,,1,0,0,0,0
2021-03-15T11,71.5,312.0,33.0,39.9,4.1,1,1,1,1,1
2021-03-15T12,80.2,306.0,40.75,28.85,3.75,1,1,1,1,1
2021-03-15T13,76.2,282.0,60.8,13.0,3.5,1,1,1,1,1
2021-03-15T14,86.5,245.0,69.9,14.3,3.35,1,1,1,1,1
2021-03-15T16,156.45,301.0,47.4,22.45,3.1,1,1,1,1,1
2021-03-15T18,120.2,321.0,34.8,14.4,3.2,1,1,1,1,1
2021-03-15T19,88.3,195.0,43.3,13.0,3.3,1,1,1,1,1
2021-03-15T20,142.1,272.0,43.95,12.55,3.2,1,1,1,1,1
2021-03-15T23,202.4,280.0,42.6,19.6,2.9,1,1,1,1,1
2021-03-16T00,245.8,322.0,45.7,19.95,2.85,1,1,1,1,1
2021-03-16T01,223.4,309.0,42.5,22.0,2.8,1,1,1,1,1
2021-03-16T02,228.8,326.0,41.7,12.8,3.1,1,1,1,1,1
2021-03-16T03,190.7,353.0,39.0,12.5,3.2,1,1,1,1,1
2021-03-16T04,159.7,297.0,27.75,11.8,3.55,1,1,1,1,1
2021-03-16T05,107.05,350.5,28.4,20.2,3.7,1,1,1,1,1
2021-03-17T02,326.1,515.0,52.7,12.4,3.5,1,1,1,1,1
2021-03-17T05,104.3,338.0,33.5,17.7,6.5,1,1,1,1,1
2021-03-17T06,113.1,389.0,38.1,16.8,11.1,1,1,1,1,1
2021-03-17T07,109.7,462.0,26.1,23.6,11.6,1,1,1,1,1
2021-03-17T08,86.5,328.0,26.1,35.6,10.05,1,1,1,1,1
2021-03-17T09,95.4,336.0,25.7,52.7,9.5,1,1,1,1,1
2021-03-17T10,76.2,311.0,21.5,47.5,5.35,1,1,1,1,1
2021-03-17T11,75.4,301.0,24.5,42.8,5.3,1,1,1,1,1
2021-03-17T12,81.25,328.5,39.35,30.55,4.45,1,1,1,1,1
2021-03-17T14,91.0,326.0,56.3,13.5,3.7,1,1,1,1,1
2021-03-17T18,112.3,375.0,48.3,11.3,4.0,1,1,1,1,1
2021-03-17T20,118.2,274.0,37.5,11.2,3.7,1,1,1,1,1
2021-03-17T22,191.2,315.0,28.0,17.95,3.6,1,1,1,1,1
2021-03-18T00,288.7,443.0,34.4,18.0,3.5,1,1,1,1,1
2021-03-18T01,377.5,539.0,45.5,12.3,3.7,1,1,1,1,1
2021-03-18T02,265.9,452.0,34.3,11.4,3.6,1,1,1,1,1
2021-03-18T03,164.8,401.0,56.8,11.5,4.1,1,1,1,1,1
2021-03-18T04,202.25,464.5,75.25,11.3,5.05,1,1,1,1,1
2021-03-18T09,104.5,345.0,33.7,41.9,5.4,1,1,1,1,1
2021-03-18T10,91.2,365.0,31.75,35.35,5.65,1,1,1,1,1
2021-03-18T11,92.4,439.0,42.5,16.9,4.7,1,1,1,1,1
2021-03-18T12,108.733,623.0,52.4,13.967,4.267,1,1,1,1,1
2021-03-18T14,98.7,310.0,42.5,14.1,3.5,1,1,1,1,1
2021-03-18T15,103.8,290.0,51.2,15.4,3.5,1,1,1,1,1
2021-03-18T16,107.0,264.0,49.0,18.0,3.5,1,1,1,1,1
2021-03-19T09,84.3,294.0,25.2,79.2,6.4,1,1,1,1,1
2021-03-19T12,65.8,306.0,44.75,17.45,4.65,1,1,1,1,1
2021-03-19T13,55.475,268.0,50.575,13.1,4.725,1,1,1,1,1
2021-03-19T18,95.1,177.0,69.1,11.7,3.8,1,1,1,1,1
2021-03-19T19,153.7,281.0,67.8,10.0,4.3,1,1,1,1,1
2021-03-19T21,218.6,310.0,48.4,11.633,3.767,1,1,1,1,1
2021-03-19T22,229.5,309.0,54.4,14.1,3.5,1,1,1,1,1
2021-03-20T00,204.2,300.0,61.5,14.5,3.8,1,1,1,1,1
2021-03-20T02,264.8,388.0,55.6,10.0,5.2,1,1,1,1,1
2021-03-20T03,220.2,425.0,54.6,11.4,6.9,1,1,1,1,1
2021-03-20T04,200.0,419.0,48.2,26.9,6.05,1,1,1,1,1
2021-03-20T05,180.6,442.0,30.0,52.8,8.5,1,1,1,1,1
2021-03-20T06,1000.0,0.0,26.1,21.8,8.6,1,1,1,1,1
2021-03-20T07,1000.0,0.0,23.4,44.8,525.5,1,1,1,1,1
2021-03-20T09,56.5,285.0,22.0,78.8,6.2,1,1,1,1,1
2021-03-20T13,62.4,269.0,81.7,18.5,4.9,1,1,1,1,1
2021-03-20T15,83.6,235.0,72.6,18.7,4.2,1,1,1,1,1
2021-03-20T16,81.0,201.0,75.2,19.5,4.0,1,1,1,1,1
2021-03-20T18,134.9,294.0,84.85,13.1,6.3,1,1,1,1,1
2021-03-20T20,421.5,740.0,94.45,11.45,5.15,1,1,1,1,1
2021-03-20T21,489.9,726.0,96.4,14.1,4.9,1,1,1,1,1
2021-03-20T23,505.8,625.0,91.7,16.3,4.0,1,1,1,1,1
2021-03-21T00,444.4,547.0,80.8,18.3,4.6,1,1,1,1,1
2021-03-21T05,75.4,238.0,74.8,21.5,14.2,1,1,1,1,1
2021-03-21T08,55.1,208.0,36.6,55.0,9.9,1,1,1,1,1
2021-03-21T14,61.6,197.0,87.9,33.1,4.4,1,1,1,1,1
2021-03-21T15,95.5,225.0,99.4,27.0,4.0,1,1,1,1,1
2021-03-21T17,143.6,288.0,117.8,16.4,4.7,1,1,1,1,1
2021-03-21T18,147.3,292.0,177.95,10.0,5.45,1,1,1,1,1
2021-03-21T19,153.4,290.0,172.1,10.3,6.7,1,1,1,1,1
2021-03-21T20,148.3,276.0,93.85,12.7,7.2,1,1,1,1,1
2021-03-21T21,110.9,450.0,36.8,21.9,5.9,1,1,1,1,1
2021-03-21T22,56.9,142.0,34.4,23.1,5.2,1,1,1,1,1
2021-03-22T01,44.1,93.0,45.1,15.0,4.7,1,1,1,1,1
2021-03-22T02,60.7,118.0,50.2,19.6,4.8,1,1,1,1,1
2021-03-22T05,61.3,190.0,43.7,57.4,5.4,1,1,1,1,1
2021-03-22T09,49.4,190.0,66.7,60.0,5.9,1,1,1,1,1
2021-03-22T11,52.95,175.0,68.65,62.1,5.4,1,1,1,1,1
2021-03-22T12,60.0,206.0,76.3,44.0,5.65,1,1,1,1,1
2021-03-22T14,99.1,343.0,217.8,11.1,5.2,1,1,1,1,1
2021-03-22T15,99.3,316.0,162.65,17.0,4.65,1,1,1,1,1
2021-03-22T19,110.7,225.0,103.8,11.0,4.8,1,1,1,1,1
2021-03-22T23,129.2,257.0,133.467,11.167,9.133,1,1,1,1,1
2021-03-23T00,90.3,232.0,98.8,7.967,14.1,1,1,1,1,1
2021-03-23T01,60.2,184.0,92.667,9.267,9.633,1,1,1,1,1
2021-03-23T02,141.8,438.0,45.3,8.2,7.8,1,1,1,1,1
2021-03-23T03,74.4,268.0,37.3,10.9,6.6,1,1,1,1,1
2021-03-23T04,46.8,298.0,38.6,14.2,6.4,1,1,1,1,1
2021-03-23T05,42.2,311.0,30.3,32.0,5.9,1,1,1,1,1
2021-03-23T08,39.4,232.0,41.7,34.2,4.5,1,1,1,1,1
2021-03-23T11,21.5,308.0,98.2,12.8,5.0,1,1,1,1,1
2021-03-23T14,74.0,379.0,127.0,7.2,6.1,1,1,1,1,1
2021-03-23T16,104.7,375.0,111.7,6.0,5.1,1,1,1,1,1
2021-03-23T17,96.8,273.0,105.1,-200.3,5.6,1,1,1,1,1
2021-03-23T18,109.1,291.0,86.0,-3.0,6.1,1,1,1,1,1
2021-03-23T19,105.7,252.0,102.8,-6.2,6.2,1,1,1,1,1
2021-03-23T20,60.1,166.0,77.5,-3.1,6.7,1,1,1,1,1
2021-03-24T00,133.8,0.0,86.3,6.4,4.7,1,1,1,1,1
2021-03-24T02,224.4,0.0,128.25,5.4,5.9,1,1,1,1,1
2021-03-24T04,138.1,0.0,75.3,12.0,8.5,1,1,1,1,1
2021-03-24T13,40.9,0.0,71.1,43.1,6.2,1,1,1,1,1
2021-03-24T14,47.5,0.0,63.1,42.8,5.9,1,1,1,1,1
2021-03-24T16,60.8,0.0,47.2,39.1,5.0,1,1,1,1,1
2021-03-24T19,47.1,0.0,50.8,27.8,4.5,1,1,1,1,1
2021-03-24T22,75.1,0.0,47.3,29.7,3.7,1,1,1,1,1
2021-03-24T23,61.4,0.0,40.4,28.8,3.5,1,1,1,1,1
2021-03-25T01,122.1,0.0,60.7,13.8,4.2,1,1,1,1,1
2021-03-25T02,165.6,0.0,52.5,14.7,4.5,1,1,1,1,1
2021-03-25T03,97.2,0.0,55.1,18.9,4.6,1,1,1,1,1
2021-03-25T04,59.9,0.0,34.3,49.7,7.0,1,1,1,1,1
2021-03-25T07,27.7,0.0,27.3,72.2,6.6,1,1,1,1,1
2021-03-25T10,24.1,0.0,26.8,78.9,5.5,1,1,1,1,1
2021-03-25T11,23.8,0.0,26.6,76.7,5.2,1,1,1,1,1
2021-03-25T15,87.7,0.0,80.2,34.2,4.0,1,1,1,1,1
2021-03-25T16,120.3,0.0,62.0,30.65,4.55,1,1,1,1,1
2021-03-25T19,73.9,0.0,40.55,39.05,5.65,1,1,1,1,1
2021-03-25T20,90.1,0.0,36.8,44.5,6.5,1,1,1,1,1
2021-03-25T21,55.1,0.0,36.3,42.25,5.7,1,1,1,1,1
2021-03-25T22,69.2,0.0,47.7,27.8,5.2,1,1,1,1,1
2021-03-25T23,94.2,0.0,57.3,22.8,4.7,1,1,1,1,1
2021-03-26T00,191.9,0.0,89.5,12.2,6.2,1,1,1,1,1
2021-03-26T01,151.0,0.0,85.5,12.2,6.9,1,1,1,1,1
2021-03-26T03,143.5,0.0,54.7,36.9,6.4,1,1,1,1,1
2021-03-26T04,101.2,0.0,46.7,58.0,7.2,1,1,1,1,1
2021-03-26T05,57.0,0.0,36.85,78.05,8.8,1,1,1,1,1
2021-03-26T06,43.0,0.0,34.6,82.0,8.8,1,1,1,1,1
2021-03-26T07,47.0,0.0,31.2,77.8,9.6,1,1,1,1,1
2021-03-26T10,41.5,0.0,30.6,93.4,8.6,1,1,1,1,1
2021-03-26T11,31.7,0.0,31.1,93.1,8.1,1,1,1,1,1
2021-03-26T16,93.2,0.0,80.5,17.4,5.1,1,1,1,1,1
2021-03-26T17,88.9,0.0,77.8,20.6,5.0,1,1,1,1,1
2021-03-26T18,117.8,0.0,68.8,20.8,4.9,1,1,1,1,1
2021-03-27T00,210.1,0.0,75.4,15.7,6.0,1,1,1,1,1
2021-03-27T01,349.6,0.0,96.7,16.6,5.3,1,1,1,1,1
2021-03-28T17,252.7,0.0,278.7,17.3,5.3,1,1,1,1,1
2021-03-29T06,42.1,0.0,27.9,34.6,9.1,1,1,1,1,1
2021-03-29T14,67.2,0.0,58.6,20.0,5.2,1,1,1,1,1
2021-03-30T11,99.6,0.0,38.4,10.2,17.0,1,1,1,1,1
2021-03-30T16,58.7,0.0,35.3,53.3,13.9,1,1,1,1,1
2021-03-31T03,123.2,0.0,0.0,49.6,23.9,1,1,1,1,1
2021-04-01T22,144.5,215.0,53.3,19.5,42.2,1,1,1,1,1
2021-04-02T04,95.1,271.0,30.0,84.7,13.3,1,1,1,1,1
2021-04-02T13,37.9,267.0,72.4,16.2,9.1,1,1,1,1,1
2021-04-03T15,74.6,207.0,64.1,23.6,14.7,1,1,1,1,1
2021-04-05T01,84.7,135.0,88.6,6.5,13.8,1,1,1,1,1
2021-04-05T23,220.3,342.0,97.4,-27.7,10.8,1,1,1,1,1
2021-04-07T06,1000.0,251.0,29.2,121.3,2.9,1,1,1,1,1
2021-04-07T07,86.9,232.0,29.2,94.4,4.8,1,1,1,1,1
2021-04-07T09,63.3,204.0,24.2,95.4,4.9,1,1,1,1,1
2021-04-07T22,55.9,110.0,43.5,35.1,6.2,1,1,1,1,1
2021-04-08T08,26.3,129.0,25.5,95.0,5.4,1,1,1,1,1
2021-04-08T13,1000.0,268.0,110.2,12.6,5.4,1,1,1,1,1
2021-04-08T18,106.6,215.0,56.4,27.2,29.4,1,1,1,1,1
2021-04-09T03,72.3,181.0,48.0,94.9,17.4,1,1,1,1,1
2021-04-09T04,53.0,178.0,31.2,89.7,8.8,1,1,1,1,1
2021-04-10T03,171.2,370.0,86.8,35.0,44.9,1,1,1,1,1
2021-04-10T12,44.1,209.0,89.9,17.3,4.0,1,1,1,1,1
2021-04-12T19,104.3,262.0,78.1,8.8,12.0,1,1,1,1,1
2021-04-12T22,104.0,227.0,99.4,5.0,29.5,1,1,1,1,1
2021-04-13T15,105.4,360.0,99.5,10.1,22.6,1,1,1,1,1
2021-04-14T21,152.2,275.0,65.8,17.0,65.4,1,1,1,1,1
2021-04-15T00,201.3,318.0,81.2,6.9,48.8,1,1,1,1,1
2021-04-15T02,157.5,323.0,66.6,26.6,22.2,1,1,1,1,1
2021-04-15T09,50.8,264.0,21.2,83.8,7.4,1,1,1,1,1
2021-04-15T19,90.6,268.0,97.4,7.6,14.3,1,1,1,1,1
2021-04-16T00,151.9,291.0,118.5,5.3,12.9,1,1,1,1,1
2021-04-16T10,46.9,246.0,39.8,73.8,9.4,1,1,1,1,1
2021-04-17T11,39.1,175.0,25.2,58.5,4.3,1,1,1,1,1
2021-04-17T20,73.7,150.0,64.0,11.1,2.5,1,1,1,1,1
2021-04-18T03,188.9,287.0,59.7,17.3,15.3,1,1,1,1,1
2021-04-18T06,55.8,157.0,27.5,84.6,9.4,1,1,1,1,1
2021-04-18T09,44.9,166.0,23.3,86.9,6.7,1,1,1,1,1
2021-04-19T05,70.2,214.0,23.5,80.3,8.2,1,1,1,1,1
2021-04-19T22,81.2,179.0,60.9,15.6,20.6,1,1,1,1,1
2021-04-20T05,67.8,193.0,36.5,114.0,27.4,1,1,1,1,1
2021-04-20T15,21.8,105.0,28.8,51.25,6.2,1,1,1,1,1
2021-04-20T18,14.9,91.0,26.3,44.6,6.2,1,1,1,1,1
2021-04-21T19,58.7,148.0,32.5,34.7,2.3,1,1,1,1,1
2021-04-21T21,68.8,129.0,44.3,10.3,4.3,1,1,1,1,1
2021-04-22T03,75.1,170.0,40.7,39.1,6.2,1,1,1,1,1
2021-04-22T09,29.4,73.0,27.6,135.1,3.1,1,1,1,1,1
2021-04-22T17,48.9,170.0,46.3,67.1,7.0,1,1,1,1,1
2021-04-23T00,51.8,98.0,55.1,49.55,6.6,1,1,1,1,1
2021-04-23T01,48.7,94.0,42.7,43.4,7.9,1,1,1,1,1
2021-04-23T06,31.2,95.0,25.1,76.2,4.4,1,1,1,1,1
2021-04-23T09,29.6,103.0,29.6,101.5,3.9,1,1,1,1,1
2021-04-24T11,24.2,119.0,22.7,102.4,6.3,1,1,1,1,1
2021-04-27T19,256.7,403.0,129.6,4.4,12.9,1,1,1,1,1
2021-04-27T22,428.3,552.0,125.05,5.0,31.6,1,1,1,1,1
2021-04-28T04,368.4,697.0,65.8,95.1,47.8,1,1,1,1,1
2021-04-28T09,59.2,250.0,23.7,115.1,13.5,1,1,1,1,1
2021-04-28T14,96.233,250.667,98.167,11.6,18.1,1,1,1,1,1
2021-04-28T17,145.2,291.0,55.8,10.4,16.8,1,1,1,1,1
2021-04-29T05,103.5,255.0,32.6,120.9,15.6,1,1,1,1,1
2021-04-29T06,79.3,244.0,30.5,116.2,21.4,1,1,1,1,1
2021-04-29T08,57.2,231.0,24.0,113.3,16.9,1,1,1,1,1
2021-04-29T14,1000.0,821.0,54.6,41.1,10.6,1,1,1,1,1
2021-04-29T16,1000.0,257.0,56.5,49.4,13.9,1,1,1,1,1
2021-04-29T17,1000.0,244.0,92.4,4.8,19.9,1,1,1,1,1
2021-04-29T20,1000.0,256.0,80.3,-13.0,18.9,1,1,1,1,1
2021-04-30T01,1000.0,383.0,87.3,2.8,21.4,1,1,1,1,1
2021-04-30T03,1000.0,504.0,66.8,35.1,30.7,1,1,1,1,1
2021-04-30T05,1000.0,315.0,27.1,86.2,13.5,1,1,1,1,1
2021-04-30T09,1000.0,233.0,26.0,130.6,17.3,1,1,1,1,1
2021-05-01T06,1000.0,263.0,46.7,120.2,8.0,1,1,1,1,1
2021-05-02T02,134.7,292.0,57.2,24.9,17.0,1,1,1,1,1
2021-05-02T03,136.4,280.0,54.2,42.3,14.6,1,1,1,1,1
2021-05-02T13,40.1,145.0,51.6,17.6,9.1,1,1,1,1,1
2021-05-04T18,63.9,183.0,38.3,36.8,8.3,1,1,1,1,1
2021-05-05T01,121.6,200.0,42.1,19.5,4.1,1,1,1,1,1
2021-05-05T09,44.1,129.0,29.5,98.5,4.6,1,1,1,1,1
2021-05-05T10,47.6,139.0,24.9,139.1,5.6,1,1,1,1,1
2021-05-05T13,61.8,188.0,36.4,79.6,5.6,1,1,1,1,1
2021-05-05T14,70.3,192.0,40.0,56.7,5.3,1,1,1,1,1
2021-05-05T18,54.3,123.0,72.7,14.3,4.8,1,1,1,1,1
2021-05-06T08,60.8,159.0,28.3,107.0,4.9,1,1,1,1,1
2021-05-06T09,42.5,153.0,33.1,101.6,3.8,1,1,1,1,1
2021-05-06T11,101.9,1000.0,25.8,57.2,5.8,1,1,1,1,1
2021-05-06T16,27.9,43.0,46.2,0.6,4.6,1,1,1,1,1
2021-05-07T18,106.9,185.0,79.3,17.1,4.1,1,1,1,1,1
2021-05-08T07,31.2,80.0,29.8,78.4,6.0,1,1,1,1,1
2021-05-08T14,70.2,177.0,54.0,19.0,4.7,1,1,1,1,1
2021-05-08T22,43.4,81.0,39.9,34.8,4.0,1,1,1,1,1
2021-05-08T23,38.4,78.0,58.6,14.4,4.7,1,1,1,1,1
2021-05-10T01,63.1,85.0,52.4,9.9,4.6,1,1,1,1,1
2021-05-10T06,915.55,14.5,98.8,83.2,5.0,1,1,1,1,1
2021-05-10T07,43.1,96.0,31.3,120.7,6.7,1,1,1,1,1
2021-05-12T02,82.4,145.0,45.7,8.7,6.3,1,1,1,1,1
2021-05-12T12,41.5,153.0,29.5,94.0,4.7,1,1,1,1,1
2021-05-12T14,45.5,127.0,36.4,73.3,5.6,1,1,1,1,1
2021-05-12T18,72.0,120.0,57.7,166.2,5.4,1,1,1,1,1
2021-05-13T16,68.0,118.0,47.9,26.6,5.4,1,1,1,1,1
2021-05-14T16,32.0,92.0,54.1,29.9,5.6,1,1,1,1,1
2021-05-15T15,56.7,111.0,68.0,21.9,5.4,1,1,1,1,1
2021-05-16T12,33.3,113.0,31.6,53.2,7.0,1,1,1,1,1
2021-05-17T02,176.9,254.0,75.1,29.4,5.5,1,1,1,1,1
2021-05-17T06,97.5,248.0,51.4,26.6,7.5,1,1,1,1,1
2021-05-17T08,64.2,167.0,36.7,23.1,6.9,1,1,1,1,1
2021-05-17T09,46.2,107.0,48.9,23.3,6.6,1,1,1,1,1
2021-05-17T11,52.5,115.0,103.1,20.7,6.9,1,1,1,1,1
2021-05-18T01,10.6,43.0,46.4,26.5,5.2,1,1,1,1,1
2021-05-18T05,25.1,121.0,54.7,39.1,4.6,1,1,1,1,1
2021-05-19T17,9.4,14.0,18.7,39.9,5.2,1,1,1,1,1
2021-05-19T18,10.8,12.0,16.1,38.8,5.0,1,1,1,1,1
2021-05-20T07,1000.0,0.0,23.0,-2.8,5.7,1,1,1,1,1
2021-05-25T17,87.3,173.0,45.0,29.4,5.8,1,1,1,1,1
2021-05-25T19,47.5,102.0,44.2,25.7,5.2,1,1,1,1,1
2021-05-27T19,48.8,152.0,30.9,49.8,5.0,1,1,1,1,1
2021-05-27T20,48.4,117.0,27.8,49.5,5.0,1,1,1,1,1
