hour_utc,pm25,pm10,no2,o3,so2,pm25_n,pm10_n,no2_n,o3_n,so2_n
2025-03-28T22,41.071,89.723,16.288,30.191,,1,1,1,1,0
2025-03-28T23,34.558,118.57,17.105,16.494,,1,1,1,1,0
2025-03-29T00,52.265,172.567,17.25,11.577,,1,1,1,1,0
2025-03-29T01,56.526,149.918,17.266,20.768,,1,1,1,1,0
2025-03-29T02,53.569,160.067,16.66,27.197,,1,1,1,1,0
2025-03-29T03,55.922,164.503,17.837,33.941,,1,1,1,1,0
2025-03-29T06,18.787,144.29,17.921,47.429,,1,1,1,1,0
2025-03-29T07,18.068,159.625,18.06,55.147,,1,1,1,1,0
2025-03-29T08,25.712,185.182,18.13,54.665,,1,1,1,1,0
2025-03-29T09,19.012,191.007,18.793,55.296,,1,1,1,1,0
2025-03-29T10,25.0,181.486,18.615,51.211,,1,1,1,1,0
2025-03-29T11,35.304,151.027,18.579,61.236,,1,1,1,1,0
2025-03-29T12,43.478,112.14,18.004,50.118,,1,1,1,1,0
2025-03-29T13,43.653,112.149,17.885,27.158,,1,1,1,1,0
2025-03-29T14,50.99,136.168,17.684,27.621,,1,1,1,1,0
2025-03-29T15,51.498,136.979,17.522,28.091,,1,1,1,1,0
2025-03-29T16,50.242,132.478,17.465,24.198,,1,1,1,1,0
2025-03-29T17,56.068,150.042,17.57,10.543,,1,1,1,1,0
2025-03-29T18,68.503,150.007,16.962,22.416,,1,1,1,1,0
2025-03-29T19,51.433,124.178,17.175,32.135,,1,1,1,1,0
2025-03-29T20,30.456,106.862,17.243,29.58,,1,1,1,1,0
2025-03-29T21,51.162,139.516,17.436,20.588,,1,1,1,1,0
2025-03-29T22,74.599,168.832,17.671,15.782,,1,1,1,1,0
2025-03-29T23,70.2,184.353,17.552,7.367,,1,1,1,1,0
2025-03-30T00,90.105,204.782,18.203,15.647,,1,1,1,1,0
2025-03-30T01,96.04,198.257,17.415,23.773,,1,1,1,1,0
2025-03-30T02,48.658,152.822,18.665,32.193,,1,1,1,1,0
2025-03-30T03,17.445,134.04,18.718,42.441,,1,1,1,1,0
2025-03-30T04,8.038,178.016,18.617,46.029,,1,1,1,1,0
2025-03-30T05,3.6,118.066,18.559,54.467,,1,1,1,1,0
2025-03-30T06,-1.305,95.215,18.864,54.727,,1,1,1,1,0
2025-03-30T07,9.145,92.644,18.632,54.602,,1,1,1,1,0
2025-03-30T08,3.2,88.24,18.522,54.49,,1,1,1,1,0
2025-03-30T09,12.89,90.29,18.132,59.735,,1,1,1,1,0
2025-03-30T10,10.517,92.853,17.888,56.383,,1,1,1,1,0
2025-03-30T11,27.943,98.685,17.448,56.412,,1,1,1,1,0
2025-03-30T12,40.437,99.24,16.913,44.913,,1,1,1,1,0
2025-03-30T13,61.07,110.97,16.359,29.446,,1,1,1,1,0
2025-03-30T14,78.7,169.46,15.807,8.466,,1,1,1,1,0
2025-03-30T15,93.17,192.03,15.882,5.448,,1,1,1,1,0
2025-03-30T16,84.517,206.73,15.555,3.728,,1,1,1,1,0
2025-03-30T17,63.805,181.385,15.283,5.165,,1,1,1,1,0
2025-03-31T07,-12.995,50.072,18.409,50.659,,1,1,1,1,0
2025-03-31T08,-6.63,33.897,18.353,48.268,,1,1,1,1,0
2025-04-02T11,46.803,106.8,16.713,43.741,,1,1,1,1,0
2025-04-02T13,103.96,219.547,15.218,3.767,,1,1,1,1,0
2025-04-02T14,126.824,279.777,14.836,5.605,,1,1,1,1,0
2025-04-02T15,156.931,359.996,14.728,6.226,,1,1,1,1,0
2025-04-02T16,111.623,297.182,13.877,3.937,,1,1,1,1,0
2025-04-02T17,94.787,250.476,12.349,3.234,,1,1,1,1,0
2025-04-03T11,51.943,87.74,18.204,45.962,,1,1,1,1,0
2025-04-03T12,132.803,160.367,16.808,27.971,,1,1,1,1,0
2025-04-03T13,184.502,246.766,16.317,5.264,,1,1,1,1,0
2025-04-03T15,61.143,265.983,16.492,27.26,,1,1,1,1,0
2025-04-03T16,53.953,181.518,16.088,4.719,,1,1,1,1,0
2025-04-03T17,77.982,266.728,15.913,2.991,,1,1,1,1,0
2025-04-03T18,161.33,270.147,12.211,4.155,,1,1,1,1,0
2025-04-03T19,106.739,250.516,12.161,3.543,,1,1,1,1,0
2025-04-03T20,117.651,320.644,11.128,4.032,,1,1,1,1,0
2025-04-03T21,147.291,273.202,11.943,3.284,,1,1,1,1,0
2025-04-03T22,133.39,243.022,11.021,3.88,,1,1,1,1,0
2025-04-03T23,136.173,272.187,10.54,3.967,,1,1,1,1,0
2025-04-04T00,143.917,323.798,7.497,4.881,,1,1,1,1,0
2025-04-04T01,161.43,401.001,5.397,5.853,,1,1,1,1,0
2025-04-04T02,159.972,436.012,7.574,5.665,,1,1,1,1,0
2025-04-04T03,111.15,317.224,10.622,19.252,,1,1,1,1,0
2025-04-04T04,57.673,179.629,13.478,49.413,,1,1,1,1,0
2025-04-04T05,56.653,193.179,16.648,69.526,,1,1,1,1,0
2025-04-04T06,40.475,138.526,15.832,53.748,,1,1,1,1,0
2025-04-04T07,22.785,100.226,14.838,58.896,,1,1,1,1,0
2025-04-04T08,-244.707,100.39,14.85,54.395,,1,1,1,1,0
2025-04-04T09,-116.51,132.478,16.129,47.867,,1,1,1,1,0
2025-04-04T10,0.29,125.285,17.09,44.012,,1,1,1,1,0
2025-04-04T11,14.868,148.153,17.087,49.831,,1,1,1,1,0
2025-04-04T12,26.363,126.994,16.071,33.809,,1,1,1,1,0
2025-04-04T13,43.67,183.352,15.305,14.519,,1,1,1,1,0
2025-04-04T14,48.107,208.183,15.116,13.66,,1,1,1,1,0
2025-04-04T15,36.017,191.785,15.973,18.693,,1,1,1,1,0
2025-04-04T16,20.22,174.353,17.014,16.931,,1,1,1,1,0
2025-04-04T17,25.442,162.562,16.48,14.383,,1,1,1,1,0
2025-04-04T18,16.75,163.95,16.83,9.09,,1,1,1,1,0
2025-04-04T19,22.267,143.637,16.433,10.171,,1,1,1,1,0
2025-04-04T20,28.605,129.598,16.188,15.793,,1,1,1,1,0
2025-04-04T21,10.04,113.192,18.115,17.709,,1,1,1,1,0
2025-04-04T22,45.877,134.07,18.404,9.085,,1,1,1,1,0
2025-04-04T23,45.055,134.66,18.856,15.068,,1,1,1,1,0
2025-04-05T00,73.977,172.605,18.31,8.814,,1,1,1,1,0
2025-04-05T01,101.608,209.845,18.276,14.668,,1,1,1,1,0
2025-04-05T02,106.318,242.577,19.195,26.3,,1,1,1,1,0
2025-04-05T03,109.205,248.243,20.521,40.221,,1,1,1,1,0
2025-04-05T04,44.45,150.851,21.154,48.053,,1,1,1,1,0
2025-04-05T05,4.754,79.825,23.735,53.252,,1,1,1,1,0
2025-04-05T06,53.993,95.747,20.435,42.461,,1,1,1,1,0
2025-04-05T07,38.542,124.084,15.151,51.889,,1,1,1,1,0
2025-04-05T08,36.987,148.111,21.332,82.16,,1,1,1,1,0
2025-04-05T09,41.594,141.461,21.933,57.618,,1,1,1,1,0
2025-04-05T10,43.108,100.642,21.55,56.746,,1,1,1,1,0
2025-04-05T11,50.575,103.622,19.339,61.969,,1,1,1,1,0
2025-04-05T12,60.223,105.084,18.24,49.728,,1,1,1,1,0
2025-04-05T13,76.395,189.348,17.203,20.513,,1,1,1,1,0
2025-04-05T14,108.518,247.109,17.184,10.36,,1,1,1,1,0
2025-04-05T15,120.712,269.498,17.897,10.047,,1,1,1,1,0
2025-04-05T16,98.042,228.641,17.512,9.474,,1,1,1,1,0
2025-04-05T17,93.131,218.691,16.639,8.828,,1,1,1,1,0
2025-04-05T18,107.533,213.083,15.485,9.342,,1,1,1,1,0
2025-04-05T19,107.336,237.217,14.477,8.918,,1,1,1,1,0
2025-04-05T20,101.267,226.163,13.174,9.208,,1,1,1,1,0
2025-04-05T21,93.237,238.309,11.979,8.495,,1,1,1,1,0
2025-04-05T22,116.013,229.6,12.18,8.967,,1,1,1,1,0
2025-04-05T23,177.125,264.748,12.284,10.223,,1,1,1,1,0
2025-04-06T00,245.312,369.548,12.949,9.353,,1,1,1,1,0
2025-04-06T01,191.715,311.208,13.474,9.153,,1,1,1,1,0
2025-04-06T02,101.687,228.529,14.586,16.743,,1,1,1,1,0
2025-04-06T03,58.185,227.972,17.664,45.345,,1,1,1,1,0
2025-04-06T04,3.57,234.885,19.498,69.445,,1,1,1,1,0
2025-04-06T05,-127.6,146.017,19.758,88.037,,1,1,1,1,0
2025-04-06T06,-227.135,119.86,16.939,83.068,,1,1,1,1,0
2025-04-06T07,-49.875,85.197,16.08,62.704,,1,1,1,1,0
2025-04-06T08,-33.84,63.123,14.635,67.609,,1,1,1,1,0
2025-04-06T09,-16.635,65.415,16.082,65.306,,1,1,1,1,0
2025-04-06T10,-9.353,62.668,17.303,59.757,,1,1,1,1,0
2025-04-06T11,5.09,81.023,17.284,57.72,,1,1,1,1,0
2025-04-06T12,20.51,117.537,17.383,31.927,,1,1,1,1,0
2025-04-06T13,30.47,132.23,16.776,16.842,,1,1,1,1,0
2025-04-06T14,42.178,187.55,16.123,10.168,,1,1,1,1,0
2025-04-06T15,49.487,357.217,16.302,9.297,,1,1,1,1,0
2025-04-06T16,56.96,373.563,14.747,10.631,,1,1,1,1,0
2025-04-06T17,57.39,346.747,13.017,10.707,,1,1,1,1,0
2025-04-06T18,65.45,341.087,9.659,11.246,,1,1,1,1,0
2025-04-06T19,59.363,358.877,8.198,11.151,,1,1,1,1,0
2025-04-06T20,65.54,394.35,6.555,11.527,,1,1,1,1,0
2025-04-07T00,193.173,402.89,3.204,10.837,,1,1,1,1,0
2025-04-07T08,61.75,161.003,30.935,86.015,,1,1,1,1,0
2025-04-08T02,97.05,214.177,19.217,12.807,,1,1,1,1,0
2025-04-08T05,85.63,232.04,22.231,85.711,,1,1,1,1,0
2025-04-08T13,42.85,224.82,21.09,46.893,,1,1,1,1,0
2025-04-11T14,31.661,71.832,16.694,22.205,,1,1,1,1,0
2025-04-11T15,4.722,16.756,16.612,20.445,,1,1,1,1,0
2025-04-11T16,13.98,61.338,16.322,18.621,,1,1,1,1,0
2025-04-11T17,15.126,65.956,16.235,17.434,,1,1,1,1,0
2025-04-11T18,24.157,64.827,15.588,11.31,,1,1,1,1,0
2025-04-11T19,28.224,68.667,15.849,15.087,,1,1,1,1,0
2025-04-11T20,21.197,48.823,15.64,14.102,,1,1,1,1,0
2025-04-11T21,17.341,51.442,15.872,10.485,,1,1,1,1,0
2025-04-11T22,29.669,69.573,14.944,10.542,,1,1,1,1,0
2025-04-11T23,40.882,80.753,14.865,8.774,,1,1,1,1,0
2025-04-12T00,40.769,88.214,14.766,9.209,,1,1,1,1,0
2025-04-12T01,34.336,79.851,15.022,11.936,,1,1,1,1,0
2025-04-12T02,18.879,72.364,15.637,13.936,,1,1,1,1,0
2025-04-12T03,39.379,101.947,16.085,23.643,,1,1,1,1,0
2025-04-12T04,40.24,113.39,16.032,39.044,,1,1,1,1,0
2025-04-12T05,36.422,87.268,17.314,59.137,,1,1,1,1,0
2025-04-12T06,43.826,96.059,18.529,71.573,,1,1,1,1,0
2025-04-12T07,40.572,86.577,19.29,90.724,,1,1,1,1,0
2025-04-12T08,38.299,91.29,20.265,82.344,,1,1,1,1,0
2025-04-12T09,39.328,89.981,20.314,98.403,,1,1,1,1,0
2025-04-12T10,39.174,97.13,19.726,91.213,,1,1,1,1,0
2025-04-12T11,35.422,97.781,20.062,76.854,,1,1,1,1,0
2025-04-12T12,54.316,109.298,19.944,62.1,,1,1,1,1,0
2025-04-12T13,54.392,110.307,19.715,44.464,,1,1,1,1,0
2025-04-12T14,63.411,124.856,19.949,29.061,,1,1,1,1,0
2025-04-12T15,69.937,140.549,19.223,31.79,,1,1,1,1,0
2025-04-12T16,29.479,78.12,18.584,27.082,,1,1,1,1,0
2025-04-12T17,23.802,72.333,18.234,19.069,,1,1,1,1,0
2025-04-12T18,38.383,96.81,17.483,11.227,,1,1,1,1,0
2025-04-12T19,53.618,97.36,17.859,9.583,,1,1,1,1,0
2025-04-12T20,43.01,127.767,17.691,7.925,,1,1,1,1,0
2025-04-12T21,48.002,138.793,17.292,9.558,,1,1,1,1,0
2025-04-12T22,50.107,109.01,17.42,7.832,,1,1,1,1,0
2025-04-12T23,72.405,137.01,15.749,7.733,,1,1,1,1,0
2025-04-13T00,96.3,165.643,14.845,7.899,,1,1,1,1,0
2025-04-13T01,112.223,217.358,14.629,8.561,,1,1,1,1,0
2025-04-13T02,95.308,297.4,15.402,13.55,,1,1,1,1,0
2025-04-13T03,74.525,254.635,17.622,35.236,,1,1,1,1,0
2025-04-13T04,95.798,224.99,18.706,66.841,,1,1,1,1,0
2025-04-13T05,-56.86,174.245,18.988,73.968,,1,1,1,1,0
2025-04-13T06,-426.055,134.993,19.413,79.041,,1,1,1,1,0
2025-04-13T07,-36.395,128.906,19.575,73.152,,1,1,1,1,0
2025-04-13T08,-12.63,85.848,19.458,60.694,,1,1,1,1,0
2025-04-13T09,-2.217,74.258,18.451,72.019,,1,1,1,1,0
2025-04-13T10,11.927,86.892,18.966,68.201,,1,1,1,1,0
2025-04-13T11,21.267,84.081,19.212,70.57,,1,1,1,1,0
2025-04-13T12,32.397,107.947,19.94,49.042,,1,1,1,1,0
2025-04-13T13,44.355,126.655,19.395,29.075,,1,1,1,1,0
2025-04-13T14,76.952,190.048,19.056,15.021,,1,1,1,1,0
2025-04-13T15,83.073,257.447,17.62,11.521,,1,1,1,1,0
2025-04-13T16,95.9,276.132,18.177,10.511,,1,1,1,1,0
2025-04-13T17,66.39,275.873,17.291,13.206,,1,1,1,1,0
2025-04-13T18,56.63,268.977,14.27,14.08,,1,1,1,1,0
2025-04-13T19,67.543,330.654,13.829,11.838,,1,1,1,1,0
2025-04-13T20,25.53,235.0,12.858,11.203,,1,1,1,1,0
2025-04-13T21,43.347,197.023,11.632,14.601,,1,1,1,1,0
2025-04-13T22,82.637,152.482,12.594,8.782,,1,1,1,1,0
2025-04-13T23,95.677,149.287,12.572,9.019,,1,1,1,1,0
2025-04-14T00,115.08,225.202,13.059,9.508,,1,1,1,1,0
2025-04-14T01,89.275,197.25,13.419,9.433,,1,1,1,1,0
2025-04-14T02,77.708,196.912,14.239,16.577,,1,1,1,1,0
2025-04-14T03,50.818,170.792,15.186,24.119,,1,1,1,1,0
2025-04-14T04,24.087,137.701,16.837,32.612,,1,1,1,1,0
2025-04-14T05,22.488,115.766,17.808,40.485,,1,1,1,1,0
2025-04-14T06,34.025,114.177,18.706,51.63,,1,1,1,1,0
2025-04-14T07,33.28,110.485,18.991,55.334,,1,1,1,1,0
2025-04-14T22,63.836,162.253,17.448,15.073,,1,1,1,1,0
2025-04-14T23,73.991,150.413,17.707,16.801,,1,1,1,1,0
2025-04-15T00,68.337,143.322,18.14,13.16,,1,1,1,1,0
2025-04-15T01,52.43,123.753,17.874,26.088,,1,1,1,1,0
2025-04-15T02,33.902,120.245,17.868,34.37,,1,1,1,1,0
2025-04-15T03,50.111,127.873,17.313,43.267,,1,1,1,1,0
2025-04-15T04,36.442,123.727,17.097,54.717,,1,1,1,1,0
2025-04-15T05,33.275,109.2,17.529,62.615,,1,1,1,1,0
2025-04-15T06,17.286,109.5,17.834,72.86,,1,1,1,1,0
2025-04-15T07,35.416,431.712,18.157,72.826,,1,1,1,1,0
2025-04-15T08,136.62,665.446,18.565,82.08,,1,1,1,1,0
2025-04-15T09,65.427,166.158,23.999,85.534,,1,1,1,1,0
2025-04-15T10,54.929,113.094,21.792,89.927,,1,1,1,1,0
2025-04-15T11,62.642,113.608,19.094,87.81,,1,1,1,1,0
2025-04-16T03,52.36,151.957,26.674,31.549,,1,1,1,1,0
2025-04-16T04,29.393,128.959,21.67,45.939,,1,1,1,1,0
2025-04-16T05,39.387,141.808,22.394,64.144,,1,1,1,1,0
2025-04-16T06,56.927,164.671,20.194,79.418,,1,1,1,1,0
2025-04-16T07,43.912,140.358,18.986,85.855,,1,1,1,1,0
2025-04-16T08,43.587,133.897,20.702,94.714,,1,1,1,1,0
2025-04-16T09,50.562,137.92,23.166,104.626,,1,1,1,1,0
2025-04-16T10,56.143,138.653,26.962,108.36,,1,1,1,1,0
2025-04-16T11,67.4,151.195,42.989,88.336,,1,1,1,1,0
2025-04-17T07,16.707,129.6,20.599,102.58,,1,1,1,1,0
2025-04-17T08,41.76,132.113,23.924,102.319,,1,1,1,1,0
2025-04-17T09,48.08,137.207,21.649,105.219,,1,1,1,1,0
2025-04-17T10,55.177,144.097,32.264,95.143,,1,1,1,1,0
2025-04-17T11,67.082,164.987,48.037,87.752,,1,1,1,1,0
2025-04-17T12,75.073,190.272,59.33,69.496,,1,1,1,1,0
2025-04-17T13,101.649,263.708,88.86,24.692,,1,1,1,1,0
2025-04-17T14,132.946,369.5,87.003,15.911,,1,1,1,1,0
2025-04-17T15,164.626,400.597,79.512,13.887,,1,1,1,1,0
2025-04-17T16,158.84,401.76,73.419,15.285,,1,1,1,1,0
2025-04-17T17,172.745,399.238,69.435,11.427,,1,1,1,1,0
2025-04-17T22,58.482,132.278,29.327,20.032,,1,1,1,1,0
2025-04-17T23,52.288,118.493,35.68,16.337,,1,1,1,1,0
2025-04-18T00,56.548,135.438,43.367,11.988,,1,1,1,1,0
2025-04-18T01,103.507,178.693,34.723,16.96,,1,1,1,1,0
2025-04-18T02,58.681,144.398,24.439,29.036,,1,1,1,1,0
2025-04-18T03,56.448,176.845,22.07,38.708,,1,1,1,1,0
2025-04-18T04,71.022,186.0,27.173,45.341,,1,1,1,1,0
2025-04-18T05,56.826,156.785,21.1,57.551,,1,1,1,1,0
2025-04-18T06,54.602,176.825,22.431,74.154,,1,1,1,1,0
2025-04-18T07,45.992,186.552,25.611,94.723,,1,1,1,1,0
2025-04-18T08,52.643,171.963,20.914,105.803,,1,1,1,1,0
2025-04-18T09,54.209,161.208,21.39,106.589,,1,1,1,1,0
2025-04-18T10,55.692,149.993,21.241,115.221,,1,1,1,1,0
2025-04-18T11,70.762,175.493,39.32,98.327,,1,1,1,1,0
2025-04-18T12,85.168,206.44,47.622,74.69,,1,1,1,1,0
2025-04-18T13,76.306,254.938,43.167,52.233,,1,1,1,1,0
2025-04-18T14,93.893,294.987,32.554,40.592,,1,1,1,1,0
2025-04-18T15,64.928,186.315,28.73,31.29,,1,1,1,1,0
2025-04-18T16,56.188,289.75,29.966,39.783,,1,1,1,1,0
2025-04-18T17,40.329,105.295,36.044,26.809,,1,1,1,1,0
2025-04-18T18,40.81,89.227,30.668,23.546,,1,1,1,1,0
2025-04-18T19,35.632,63.541,32.622,23.236,,1,1,1,1,0
2025-04-18T20,38.67,52.392,34.481,15.813,,1,1,1,1,0
2025-04-18T21,25.896,56.517,29.504,22.598,,1,1,1,1,0
2025-04-18T22,35.867,45.057,29.855,26.726,,1,1,1,1,0
2025-04-18T23,24.175,63.252,35.872,15.185,,1,1,1,1,0
2025-04-19T00,36.523,97.27,37.55,11.19,,1,1,1,1,0
2025-04-19T01,42.658,96.457,32.484,13.484,,1,1,1,1,0
2025-04-19T02,49.765,117.553,24.167,22.442,,1,1,1,1,0
2025-04-19T03,49.965,136.593,21.634,26.968,,1,1,1,1,0
2025-04-19T04,61.953,148.011,18.794,32.81,,1,1,1,1,0
2025-04-19T05,49.152,133.166,19.227,38.272,,1,1,1,1,0
2025-04-19T06,55.753,186.51,18.65,44.1,,1,1,1,1,0
2025-04-19T07,56.128,208.333,30.231,44.686,,1,1,1,1,0
2025-04-19T08,61.147,214.381,29.027,55.004,,1,1,1,1,0
2025-04-19T09,58.002,210.575,30.886,56.445,,1,1,1,1,0
2025-04-19T10,57.285,186.867,37.479,50.978,,1,1,1,1,0
2025-04-19T11,59.145,155.332,33.95,53.721,,1,1,1,1,0
2025-04-19T14,48.842,118.792,36.001,47.171,,1,1,1,1,0
2025-04-19T15,45.307,97.923,26.806,52.925,,1,1,1,1,0
2025-04-19T16,34.54,84.863,24.18,52.37,,1,1,1,1,0
2025-04-19T17,28.077,90.351,25.71,43.795,,1,1,1,1,0
2025-04-19T18,59.59,101.47,26.672,31.863,,1,1,1,1,0
2025-04-19T19,40.882,102.233,25.032,31.501,,1,1,1,1,0
2025-04-19T20,38.853,92.737,22.525,34.27,,1,1,1,1,0
2025-04-19T21,40.904,88.93,23.084,27.144,,1,1,1,1,0
2025-04-19T22,53.873,94.424,23.153,25.953,,1,1,1,1,0
2025-04-19T23,36.007,70.0,20.429,31.371,,1,1,1,1,0
2025-04-20T00,31.13,67.687,25.894,22.231,,1,1,1,1,0
2025-04-20T01,29.409,74.305,23.749,21.097,,1,1,1,1,0
2025-04-20T02,28.933,82.113,20.058,27.196,,1,1,1,1,0
2025-04-20T03,38.227,97.48,19.171,34.078,,1,1,1,1,0
2025-04-20T04,36.873,140.947,19.408,40.31,,1,1,1,1,0
2025-04-20T05,37.259,143.492,21.644,48.747,,1,1,1,1,0
2025-04-20T06,55.89,168.225,28.675,68.56,,1,1,1,1,0
2025-04-20T07,52.859,197.375,27.869,73.324,,1,1,1,1,0
2025-04-20T08,63.669,208.171,28.394,69.102,,1,1,1,1,0
2025-04-20T09,50.77,184.583,20.636,71.758,,1,1,1,1,0
2025-04-20T10,50.675,174.157,21.111,73.653,,1,1,1,1,0
2025-04-20T11,66.083,171.145,35.188,65.23,,1,1,1,1,0
2025-04-20T12,75.157,173.27,35.714,61.797,,1,1,1,1,0
2025-04-20T13,73.042,166.567,40.272,50.313,,1,1,1,1,0
2025-04-20T14,67.863,143.17,35.701,52.59,,1,1,1,1,0
2025-04-20T15,74.202,182.843,59.596,18.723,,1,1,1,1,0
2025-04-20T16,98.383,228.935,58.334,12.98,,1,1,1,1,0
2025-04-20T17,133.198,263.055,55.749,12.418,,1,1,1,1,0
2025-04-20T18,90.427,184.01,38.969,23.494,,1,1,1,1,0
2025-04-20T19,76.313,173.4,40.177,16.966,,1,1,1,1,0
2025-04-20T20,74.483,169.24,34.296,16.062,,1,1,1,1,0
2025-04-20T21,72.884,159.763,35.676,13.398,,1,1,1,1,0
2025-04-20T22,77.074,154.417,36.358,14.153,,1,1,1,1,0
2025-04-20T23,84.462,165.895,38.812,10.441,,1,1,1,1,0
2025-04-21T00,80.462,172.368,39.659,9.839,,1,1,1,1,0
2025-04-21T01,77.879,170.527,41.499,10.399,,1,1,1,1,0
2025-04-21T02,70.758,208.024,38.0,14.75,,1,1,1,1,0
2025-04-21T03,65.045,222.372,35.566,27.251,,1,1,1,1,0
2025-04-21T04,70.541,246.27,34.828,34.831,,1,1,1,1,0
2025-04-21T05,54.354,341.577,25.107,42.777,,1,1,1,1,0
2025-04-21T06,50.406,328.183,22.535,58.167,,1,1,1,1,0
2025-04-21T07,45.796,271.692,19.843,58.681,,1,1,1,1,0
2025-04-21T08,43.911,265.087,17.642,62.651,,1,1,1,1,0
2025-04-21T09,44.397,215.702,18.048,64.948,,1,1,1,1,0
2025-04-21T10,36.037,189.305,16.994,61.445,,1,1,1,1,0
2025-04-21T11,36.001,174.251,20.527,64.099,,1,1,1,1,0
2025-04-21T12,58.71,201.768,31.695,56.508,,1,1,1,1,0
2025-04-21T13,54.978,218.339,52.947,22.539,,1,1,1,1,0
2025-04-21T14,56.0,234.526,59.958,10.763,,1,1,1,1,0
2025-04-21T15,73.773,256.412,50.252,19.897,,1,1,1,1,0
2025-04-21T16,78.035,221.47,51.33,13.105,,1,1,1,1,0
2025-04-21T17,66.463,183.182,50.219,9.13,,1,1,1,1,0
2025-04-21T18,133.96,301.107,43.354,9.539,,1,1,1,1,0
2025-04-21T19,99.19,307.653,40.57,8.241,,1,1,1,1,0
2025-04-21T20,114.408,318.228,38.534,9.128,,1,1,1,1,0
2025-04-21T21,131.522,293.543,40.083,8.963,,1,1,1,1,0
2025-04-21T22,162.232,296.641,39.606,9.828,,1,1,1,1,0
2025-04-21T23,153.168,331.021,38.699,8.638,,1,1,1,1,0
2025-04-22T00,143.657,325.254,40.821,9.361,,1,1,1,1,0
2025-04-22T01,109.84,287.074,42.276,10.968,,1,1,1,1,0
2025-04-22T02,55.48,310.237,42.451,22.373,,1,1,1,1,0
2025-04-22T03,36.275,271.015,35.037,44.235,,1,1,1,1,0
2025-04-22T04,5.832,178.902,29.096,71.09,,1,1,1,1,0
2025-04-22T05,19.19,249.927,21.837,77.067,,1,1,1,1,0
2025-04-22T06,19.228,236.955,22.18,72.878,,1,1,1,1,0
2025-04-22T07,13.131,233.188,23.89,65.907,,1,1,1,1,0
2025-04-22T08,23.721,202.917,6.729,76.877,,1,1,1,1,0
2025-04-22T09,38.748,185.083,16.997,79.283,,1,1,1,1,0
2025-04-22T10,38.923,206.775,32.048,80.788,,1,1,1,1,0
2025-04-22T11,59.615,179.932,43.281,73.206,,1,1,1,1,0
2025-04-22T12,56.052,161.182,52.637,62.825,,1,1,1,1,0
2025-04-22T13,87.135,223.495,71.975,32.508,,1,1,1,1,0
2025-04-22T14,75.871,210.55,78.054,24.332,,1,1,1,1,0
2025-04-22T15,98.214,229.528,86.677,10.476,,1,1,1,1,0
2025-04-22T16,87.648,203.72,72.157,15.943,,1,1,1,1,0
2025-04-22T17,79.599,204.201,70.643,16.759,,1,1,1,1,0
2025-04-22T18,63.507,232.21,66.444,18.153,,1,1,1,1,0
2025-04-22T19,72.782,234.833,66.178,20.703,,1,1,1,1,0
2025-04-22T20,65.136,208.806,71.556,15.442,,1,1,1,1,0
2025-04-22T21,75.548,208.448,73.917,10.836,,1,1,1,1,0
2025-04-22T22,95.688,233.882,73.101,8.668,,1,1,1,1,0
2025-04-22T23,91.9,243.863,64.177,9.998,,1,1,1,1,0
2025-04-23T00,116.64,286.021,61.456,10.682,,1,1,1,1,0
2025-04-23T01,185.483,371.812,59.247,15.259,,1,1,1,1,0
2025-04-23T02,136.83,315.508,52.994,32.126,,1,1,1,1,0
2025-04-23T06,13.818,192.758,36.44,79.961,,1,1,1,1,0
2025-04-23T07,-116.787,174.951,33.027,80.393,,1,1,1,1,0
2025-04-23T08,-283.308,157.437,36.411,82.541,,1,1,1,1,0
2025-04-23T09,-9.563,150.893,35.084,86.728,,1,1,1,1,0
2025-04-23T10,2.811,181.4,34.934,91.884,,1,1,1,1,0
2025-04-23T11,9.2,165.807,42.783,82.937,,1,1,1,1,0
2025-04-23T12,20.106,127.417,46.691,84.666,,1,1,1,1,0
2025-04-23T13,28.288,203.003,75.56,29.912,,1,1,1,1,0
2025-04-23T14,25.461,225.985,86.228,12.543,,1,1,1,1,0
2025-04-23T15,26.623,209.895,85.645,12.914,,1,1,1,1,0
2025-04-23T16,26.37,223.2,80.234,15.886,,1,1,1,1,0
2025-04-23T17,32.063,239.233,73.547,9.651,,1,1,1,1,0
2025-04-23T18,54.777,329.85,73.336,10.89,,1,1,1,1,0
2025-04-23T19,44.122,337.367,67.869,10.576,,1,1,1,1,0
2025-04-23T20,37.284,336.008,62.909,10.447,,1,1,1,1,0
2025-04-23T21,50.858,333.945,66.967,10.031,,1,1,1,1,0
2025-04-23T22,180.593,359.854,63.372,10.3,,1,1,1,1,0
2025-04-23T23,230.422,388.291,62.583,9.364,,1,1,1,1,0
2025-04-24T00,143.938,262.141,58.299,11.526,,1,1,1,1,0
2025-04-24T01,131.035,338.751,65.396,14.445,,1,1,1,1,0
2025-04-24T02,51.183,239.855,46.746,43.477,,1,1,1,1,0
2025-04-24T03,74.906,239.343,49.073,73.697,,1,1,1,1,0
2025-04-24T04,27.813,249.092,44.937,92.827,,1,1,1,1,0
2025-04-24T05,-290.15,233.067,42.046,115.569,,1,1,1,1,0
2025-04-24T06,-139.79,177.754,31.421,116.31,,1,1,1,1,0
2025-04-24T07,-57.887,144.327,30.794,111.074,,1,1,1,1,0
2025-04-24T08,-17.677,130.907,26.85,112.14,,1,1,1,1,0
